0.660 	32.961181
0.661 	33.844970
0.662 	35.247069
0.663 	32.899065
0.664 	29.667909
0.665 	33.671284
0.666 	35.091336
0.667 	30.751169
0.668 	32.658520
0.669 	33.402583
0.670 	31.909525
0.671 	36.844323
0.672 	30.113061
0.673 	34.257417
0.674 	36.810585
0.675 	34.226969
0.676 	33.164122
0.677 	33.777157
0.678 	34.832439
0.679 	35.934014
0.680 	31.906339
0.681 	31.591802
0.682 	32.912810
0.683 	32.862116
0.684 	31.588056
0.685 	34.568910
0.686 	33.020431
0.687 	34.108767
0.688 	32.580919
0.689 	32.243199
0.690 	31.038426
0.691 	29.004343
0.692 	31.511716
0.693 	37.093301
0.694 	35.836561
0.695 	32.664544
0.696 	33.507948
0.697 	32.888427
0.698 	33.342727
0.699 	33.291747
0.700 	33.861268
0.701 	31.042664
0.702 	31.209081
0.703 	31.419074
0.704 	33.120854
0.705 	35.718035
0.706 	33.762026
0.707 	32.968917
0.708 	34.396887
0.709 	31.064304
0.710 	30.644180
0.711 	32.828723
0.712 	32.546254
0.713 	31.194547
0.714 	32.933691
0.715 	34.406797
0.716 	31.788910
0.717 	30.083276
0.718 	31.640897
0.719 	30.938434
0.720 	31.620688
0.721 	33.484811
0.722 	33.833877
0.723 	33.252731
0.724 	31.541062
0.725 	32.788934
0.726 	32.695282
0.727 	30.444907
0.728 	29.676676
0.729 	31.431115
0.730 	32.939679
0.731 	33.474239
0.732 	31.962966
0.733 	29.777093
0.734 	31.422888
0.735 	34.311381
0.736 	34.771360
0.737 	33.029444
0.738 	32.003909
0.739 	31.847266
0.740 	31.665521
0.741 	30.650055
0.742 	30.374799
0.743 	31.237813
0.744 	31.329795
0.745 	30.359974
0.746 	31.218202
0.747 	32.795310
0.748 	32.714225
0.749 	31.756845
0.750 	30.854317
0.751 	30.911494
0.752 	31.401429
0.753 	31.593353
0.754 	31.428397
0.755 	30.481530
0.756 	29.403835
0.757 	29.652843
0.758 	30.844611
0.759 	31.763269
