0.660 	36.385763
0.661 	35.830035
0.662 	34.296214
0.663 	34.550791
0.664 	32.800548
0.665 	31.586422
0.666 	33.740802
0.667 	36.107066
0.668 	35.876156
0.669 	34.811650
0.670 	33.972837
0.671 	33.519782
0.672 	32.941569
0.673 	33.269655
0.674 	34.110858
0.675 	34.840208
0.676 	35.181268
0.677 	34.368411
0.678 	34.773890
0.679 	36.456391
0.680 	34.410734
0.681 	30.928820
0.682 	31.105041
0.683 	33.782340
0.684 	36.291949
0.685 	36.775267
0.686 	34.845375
0.687 	32.725193
0.688 	32.216694
0.689 	33.426756
0.690 	33.911053
0.691 	33.645866
0.692 	32.672474
0.693 	32.846367
0.694 	34.167468
0.695 	33.684570
0.696 	32.211936
0.697 	31.398403
0.698 	32.412980
0.699 	33.826498
0.700 	33.496341
0.701 	33.215216
0.702 	33.364647
0.703 	33.323407
0.704 	33.811400
0.705 	35.605429
0.706 	35.967523
0.707 	33.995959
0.708 	32.604516
0.709 	32.096723
0.710 	31.593369
0.711 	32.238595
0.712 	32.680669
0.713 	32.168372
0.714 	32.455979
0.715 	33.752616
0.716 	34.362334
0.717 	34.353121
0.718 	33.477075
0.719 	31.729506
0.720 	31.489650
0.721 	32.184231
0.722 	32.354006
0.723 	32.951146
0.724 	33.265954
0.725 	33.126209
0.726 	33.855687
0.727 	33.877525
0.728 	32.055105
0.729 	30.572142
0.730 	31.467960
0.731 	33.452177
0.732 	33.593549
0.733 	32.577879
0.734 	32.241615
0.735 	32.502551
0.736 	32.686771
0.737 	32.782648
0.738 	32.818902
0.739 	31.946974
0.740 	30.828343
0.741 	31.092806
0.742 	31.530422
0.743 	31.369643
0.744 	31.603539
0.745 	32.630092
0.746 	33.324336
0.747 	33.504136
0.748 	33.958566
0.749 	33.908280
0.750 	32.964613
0.751 	31.215534
0.752 	29.374813
0.753 	29.010026
0.754 	30.414753
0.755 	32.380002
0.756 	33.835649
0.757 	33.590416
0.758 	32.200025
0.759 	31.824383
0.760 	32.251324
0.761 	31.876242
0.762 	30.854401
0.763 	30.515869
0.764 	30.954248
0.765 	31.073696
0.766 	31.003816
0.767 	31.969169
0.768 	33.168550
0.769 	33.129663
0.770 	32.059977
0.771 	30.819361
0.772 	30.195846
0.773 	30.710291
0.774 	31.171940
0.775 	31.063312
0.776 	31.284806
0.777 	31.688842
0.778 	31.437765
0.779 	30.663908
0.780 	30.436583
0.781 	30.997000
0.782 	30.928051
0.783 	30.317231
0.784 	30.241087
0.785 	30.838108
0.786 	31.616620
0.787 	31.924865
0.788 	31.905452
0.789 	31.395943
0.790 	30.532599
0.791 	30.420750
0.792 	31.278553
0.793 	31.835294
0.794 	31.831927
0.795 	31.491225
0.796 	30.970731
0.797 	30.498861
0.798 	30.552021
0.799 	31.006632
0.800 	30.981514
0.801 	30.162417
0.802 	29.508748
0.803 	29.251301
0.804 	29.563417
0.805 	30.246402
0.806 	30.617657
0.807 	30.107267
0.808 	29.973957
0.809 	30.594002
0.810 	30.717844
0.811 	30.610635
0.812 	31.015835
0.813 	31.445780
0.814 	31.078418
0.815 	30.025477
0.816 	29.423660
0.817 	29.743279
0.818 	30.289153
0.819 	30.355554
0.820 	30.067264
0.821 	29.802504
0.822 	29.536384
0.823 	29.368055
0.824 	29.852784
0.825 	30.902384
0.826 	31.274475
0.827 	30.466987
0.828 	29.078401
0.829 	28.164605
0.830 	28.451586
0.831 	29.557380
0.832 	30.441167
0.833 	30.570133
0.834 	30.601105
0.835 	30.654460
0.836 	30.548911
0.837 	30.445220
0.838 	30.279592
0.839 	29.962727
0.840 	29.588403
0.841 	29.539126
0.842 	30.114693
0.843 	30.663452
0.844 	30.424578
0.845 	29.817940
0.846 	29.287709
0.847 	29.240652
0.848 	29.708228
0.849 	30.057571
0.850 	29.633534
0.851 	28.847210
0.852 	28.941528
0.853 	30.033525
0.854 	30.720822
0.855 	30.085518
0.856 	29.008068
0.857 	28.313704
