0.660 	32.800918
0.661 	29.155686
0.662 	32.994002
0.663 	32.579524
0.664 	31.478973
0.665 	31.873586
0.666 	31.778038
0.667 	32.087541
0.668 	32.054771
0.669 	30.133889
0.670 	29.657529
0.671 	29.229200
0.672 	30.994179
0.673 	36.027993
0.674 	35.019446
0.675 	28.564633
0.676 	31.360590
0.677 	33.542296
0.678 	30.234453
0.679 	29.224006
0.680 	31.962991
0.681 	33.282017
0.682 	29.643420
0.683 	29.626413
0.684 	32.723060
0.685 	31.710402
0.686 	30.985021
0.687 	32.203550
0.688 	29.928111
0.689 	25.891556
0.690 	29.279631
0.691 	29.684633
0.692 	31.936258
0.693 	32.438277
0.694 	32.677648
0.695 	30.014312
0.696 	30.152473
0.697 	28.623065
0.698 	30.405304
0.699 	31.770393
0.700 	30.203442
0.701 	29.406559
0.702 	29.141654
0.703 	32.586856
0.704 	30.418714
0.705 	28.604879
0.706 	29.113505
0.707 	30.231835
0.708 	30.687930
0.709 	31.198071
0.710 	29.317675
0.711 	29.322652
0.712 	31.362143
0.713 	30.654501
0.714 	29.417699
0.715 	29.771921
0.716 	28.788484
0.717 	28.290483
0.718 	28.671183
0.719 	28.351363
0.720 	28.394518
0.721 	30.255721
0.722 	30.006116
0.723 	28.887631
0.724 	28.443601
0.725 	29.959557
0.726 	29.783411
0.727 	28.056586
0.728 	28.271946
0.729 	28.917691
0.730 	28.679539
0.731 	28.246201
0.732 	28.243041
0.733 	28.466258
0.734 	27.830222
0.735 	28.324980
0.736 	28.445084
0.737 	28.143212
0.738 	28.409207
0.739 	28.517334
0.740 	29.958048
0.741 	30.215723
0.742 	29.523744
0.743 	30.549606
0.744 	30.857367
0.745 	29.005976
0.746 	27.233591
0.747 	26.483639
0.748 	27.128040
0.749 	28.329865
0.750 	28.072963
0.751 	28.298245
0.752 	29.093590
0.753 	29.001326
0.754 	29.298651
0.755 	29.730235
0.756 	28.842392
0.757 	26.842402
0.758 	26.100126
0.759 	26.988151
0.760 	28.557078
0.761 	28.765501
0.762 	28.281487
0.763 	28.324768
0.764 	28.680738
0.765 	28.169808
0.766 	27.488798
0.767 	27.910266
0.768 	28.235949
0.769 	28.268794
0.770 	28.127274
0.771 	28.319886
0.772 	28.071952
0.773 	27.583761
0.774 	27.305694
0.775 	26.768700
0.776 	26.424537
0.777 	27.013642
0.778 	27.240674
0.779 	27.933681
0.780 	29.380730
0.781 	29.115120
0.782 	28.643278
0.783 	28.704100
0.784 	28.560369
0.785 	28.748469
0.786 	28.538572
0.787 	26.906246
0.788 	26.235744
0.789 	27.431379
0.790 	28.408391
0.791 	27.979893
0.792 	27.473827
0.793 	27.044794
0.794 	26.917292
0.795 	28.206782
0.796 	28.919769
0.797 	28.249124
0.798 	27.848358
0.799 	27.527017
0.800 	27.076832
0.801 	27.531459
0.802 	27.211207
0.803 	26.476202
0.804 	26.840884
0.805 	27.228284
0.806 	27.442296
0.807 	27.580456
0.808 	27.574247
0.809 	27.611158
0.810 	27.981652
0.811 	27.593779
0.812 	26.829145
0.813 	26.959365
0.814 	26.890256
0.815 	26.855271
0.816 	26.927758
0.817 	27.191009
0.818 	27.324679
0.819 	26.575137
0.820 	25.722179
0.821 	25.790869
0.822 	26.774732
0.823 	27.366914
0.824 	26.983691
0.825 	26.417845
0.826 	26.362022
0.827 	26.067387
0.828 	25.814023
0.829 	26.020770
0.830 	26.517530
0.831 	26.825343
0.832 	26.187427
0.833 	26.111521
0.834 	26.942435
0.835 	27.150579
0.836 	26.647302
0.837 	26.372100
0.838 	26.425128
0.839 	26.513977
0.840 	26.726737
0.841 	27.067420
0.842 	27.216016
0.843 	27.052256
0.844 	26.511509
0.845 	25.872302
0.846 	25.818755
0.847 	25.826543
0.848 	25.781466
0.849 	26.151549
0.850 	26.498036
0.851 	26.532201
0.852 	26.341747
0.853 	26.003996
0.854 	25.835881
0.855 	26.010326
0.856 	26.087172
0.857 	26.184654
0.858 	26.494324
0.859 	26.829379
0.860 	26.894658
0.861 	26.381294
0.862 	25.583987
0.863 	25.736065
0.864 	26.946656
0.865 	27.161316
0.866 	26.016852
0.867 	25.045072
0.868 	25.123613
0.869 	25.423171
0.870 	25.283889
0.871 	25.072641
0.872 	25.353446
0.873 	26.121797
0.874 	26.624226
0.875 	26.749247
0.876 	26.520346
0.877 	26.132043
0.878 	26.015229
0.879 	25.866965
0.880 	25.595898
0.881 	25.387856
0.882 	25.442813
0.883 	26.040867
0.884 	26.580229
0.885 	26.246812
0.886 	25.682867
0.887 	25.680949
0.888 	25.672480
0.889 	25.322478
0.890 	25.025341
0.891 	25.032234
0.892 	25.157818
0.893 	25.119829
0.894 	25.570633
0.895 	26.511992
0.896 	26.685263
0.897 	25.943774
0.898 	25.518546
0.899 	25.683725
0.900 	25.492417
0.901 	25.012256
0.902 	25.087316
0.903 	25.291584
0.904 	25.196202
0.905 	25.161803
0.906 	24.929863
0.907 	24.368802
0.908 	23.877973
0.909 	24.148793
0.910 	24.959464
0.911 	25.263155
0.912 	25.301927
0.913 	25.548185
0.914 	25.807920
0.915 	25.703222
0.916 	24.874974
0.917 	24.314768
0.918 	24.541430
0.919 	24.830125
0.920 	24.418363
0.921 	24.339621
0.922 	25.490274
0.923 	26.415513
0.924 	25.979516
0.925 	25.184244
0.926 	24.438742
0.927 	24.061735
0.928 	24.615605
0.929 	25.476795
0.930 	25.319561
0.931 	24.351771
0.932 	24.003206
0.933 	24.274055
0.934 	24.546990
0.935 	24.810301
0.936 	25.038559
0.937 	24.818268
0.938 	24.229937
0.939 	24.246713
0.940 	24.213567
0.941 	23.409615
0.942 	23.126529
0.943 	23.645579
0.944 	24.345223
0.945 	24.249457
0.946 	23.849596
0.947 	23.532751
0.948 	23.080775
0.949 	22.968344
0.950 	23.108528
0.951 	23.059587
0.952 	22.750142
0.953 	22.349104
0.954 	22.826306
0.955 	23.364614
0.956 	23.407858
0.957 	22.781224
0.958 	22.123881
0.959 	21.822344
0.960 	22.058285
0.961 	22.427737
0.962 	22.346022
0.963 	22.381580
0.964 	22.223563
0.965 	21.602830
0.966 	21.300757
0.967 	21.377658
0.968 	21.633865
0.969 	21.832094
0.970 	21.488902
0.971 	21.084861
0.972 	21.394284
0.973 	21.627478
0.974 	21.840291
0.975 	22.163884
0.976 	21.744870
0.977 	21.071011
0.978 	21.481256
0.979 	22.004502
0.980 	21.479205
0.981 	21.284195
0.982 	21.158897
0.983 	20.819588
0.984 	20.560682
0.985 	19.876810
0.986 	20.510434
0.987 	21.196538
0.988 	21.155810
0.989 	20.994516
0.990 	20.983472
0.991 	20.575832
0.992 	20.099148
0.993 	20.332519
0.994 	20.598305
0.995 	20.624550
0.996 	20.867224
0.997 	21.223434
0.998 	21.558760
0.999 	20.994615
1.000 	19.925292
1.001 	20.168349
1.002 	21.042599
1.003 	21.259663
1.004 	20.434247
1.005 	20.083804
1.006 	20.104229
1.007 	20.084743
1.008 	20.559445
1.009 	20.822024
1.010 	20.405856
1.011 	20.503874
1.012 	20.715937
1.013 	20.221628
1.014 	20.226273
1.015 	20.722331
1.016 	20.355520
1.017 	19.581246
1.018 	20.083498
1.019 	20.440498
1.020 	20.164978
1.021 	20.548953
1.022 	21.009135
1.023 	20.182134
1.024 	19.472406
1.025 	19.665677
1.026 	19.322849
1.027 	19.557787
1.028 	20.669359
1.029 	21.189086
1.030 	20.077839
1.031 	18.853480
1.032 	18.981443
1.033 	20.175281
1.034 	20.622484
1.035 	20.346480
1.036 	20.289639
1.037 	20.065546
1.038 	19.275009
1.039 	19.246342
1.040 	20.077399
1.041 	20.354309
1.042 	20.210740
1.043 	20.399834
1.044 	20.572534
1.045 	20.796692
1.046 	20.800248
1.047 	20.364490
1.048 	20.023193
1.049 	19.865846
1.050 	20.173487
1.051 	20.379586
1.052 	20.109735
1.053 	19.970586
1.054 	20.198785
1.055 	20.087422
1.056 	19.643294
1.057 	19.679405
1.058 	19.944896
1.059 	20.410875
1.060 	20.474118
1.061 	19.660100
1.062 	19.420168
1.063 	19.913892
1.064 	19.854065
1.065 	19.183937
1.066 	18.946645
1.067 	19.451226
1.068 	20.227718
1.069 	20.885482
1.070 	20.952591
1.071 	20.370632
1.072 	20.169910
1.073 	20.830717
1.074 	21.177995
1.075 	20.440748
1.076 	19.497277
1.077 	19.093601
1.078 	19.289504
1.079 	19.877142
1.080 	20.578994
1.081 	20.613970
1.082 	19.939979
1.083 	19.491164
1.084 	19.306602
1.085 	19.556092
1.086 	20.354457
1.087 	20.802094
1.088 	20.601810
1.089 	20.407401
1.090 	20.348847
1.091 	20.064684
1.092 	19.567675
1.093 	19.021755
1.094 	18.771635
1.095 	18.998185
1.096 	19.374983
1.097 	19.479860
1.098 	19.505480
1.099 	20.129497
1.100 	20.914360
1.101 	21.053502
1.102 	20.405734
1.103 	19.662667
1.104 	19.325598
1.105 	19.211951
1.106 	19.208314
1.107 	19.282389
1.108 	19.199693
1.109 	18.893842
1.110 	18.814072
1.111 	19.389050
1.112 	20.314459
1.113 	20.275950
1.114 	19.337369
1.115 	18.769146
1.116 	18.762291
1.117 	19.073241
1.118 	19.631599
1.119 	20.084790
1.120 	19.954314
1.121 	19.214895
1.122 	18.486428
1.123 	18.602137
1.124 	19.243318
1.125 	19.402538
1.126 	19.278557
1.127 	19.224161
1.128 	19.036037
1.129 	18.588823
1.130 	18.128830
1.131 	17.981243
1.132 	18.073002
1.133 	18.379477
1.134 	18.597174
1.135 	18.167528
1.136 	17.491861
1.137 	17.193264
1.138 	17.284349
1.139 	17.451522
1.140 	17.411732
1.141 	17.277352
1.142 	17.206203
1.143 	17.340788
1.144 	17.459345
1.145 	17.016597
1.146 	16.814297
1.147 	17.419522
1.148 	17.665960
1.149 	17.065006
1.150 	16.474923
1.151 	16.000319
1.152 	15.511977
1.153 	15.740205
1.154 	16.627069
1.155 	17.167277
1.156 	17.109733
1.157 	16.937913
1.158 	16.836259
1.159 	16.584559
1.160 	16.316960
1.161 	16.596127
1.162 	17.174089
1.163 	17.223004
1.164 	16.699385
1.165 	16.373595
1.166 	16.500917
1.167 	16.524939
1.168 	16.301361
1.169 	16.128435
1.170 	16.170105
1.171 	16.518460
1.172 	16.791088
1.173 	16.756281
1.174 	16.753262
1.175 	16.838606
1.176 	16.722100
1.177 	16.476108
1.178 	16.453906
1.179 	16.418553
1.180 	16.068917
1.181 	15.687393
1.182 	15.715702
1.183 	16.037812
1.184 	16.073818
1.185 	15.983622
1.186 	16.357580
1.187 	16.731621
1.188 	16.339856
1.189 	15.685877
1.190 	15.603834
1.191 	16.140975
1.192 	16.614689
1.193 	16.781912
1.194 	16.836227
1.195 	16.503389
1.196 	16.001742
1.197 	15.921631
1.198 	16.010010
1.199 	15.999571
1.200 	15.942872
1.201 	15.932664
1.202 	16.295127
1.203 	16.692503
1.204 	16.510998
1.205 	16.069659
1.206 	15.728863
1.207 	15.612733
1.208 	15.503169
1.209 	15.224805
1.210 	15.384702
1.211 	15.947223
1.212 	16.257909
1.213 	16.367075
1.214 	16.693663
1.215 	16.951871
1.216 	16.730068
1.217 	16.446691
1.218 	16.374909
1.219 	16.338770
1.220 	16.020769
1.221 	15.796068
1.222 	15.938005
1.223 	16.071406
1.224 	15.976946
1.225 	16.043425
1.226 	16.487066
1.227 	17.057155
1.228 	17.324476
1.229 	16.966591
1.230 	16.689055
1.231 	16.954163
1.232 	16.600042
1.233 	15.746431
1.234 	16.044909
1.235 	17.282709
1.236 	17.798899
1.237 	17.289671
1.238 	16.467276
1.239 	16.410573
1.240 	17.109491
1.241 	17.599446
1.242 	17.477109
1.243 	17.290262
1.244 	17.129812
1.245 	16.929902
1.246 	17.071678
1.247 	17.245119
1.248 	17.091312
1.249 	16.734743
1.250 	16.456321
1.251 	16.331123
1.252 	16.520459
1.253 	16.890548
1.254 	17.096456
1.255 	16.683486
1.256 	15.932503
1.257 	15.861194
1.258 	16.525666
1.259 	17.170736
1.260 	17.040171
1.261 	16.294000
1.262 	16.083552
1.263 	16.694126
1.264 	17.246483
1.265 	17.531848
1.266 	17.501982
1.267 	16.807169
1.268 	16.115133
1.269 	16.118400
1.270 	16.421227
1.271 	16.664030
1.272 	16.897797
1.273 	16.851046
1.274 	16.739669
1.275 	17.130557
1.276 	17.906075
1.277 	18.517589
1.278 	18.568624
1.279 	18.123268
1.280 	17.433476
1.281 	17.142846
1.282 	16.987322
1.283 	16.101567
1.284 	15.209443
1.285 	15.246699
1.286 	15.453519
1.287 	15.434353
1.288 	15.802274
1.289 	16.513662
1.290 	17.104213
1.291 	17.143011
1.292 	16.486448
1.293 	15.871115
1.294 	15.943289
1.295 	16.101793
1.296 	16.097778
1.297 	16.546815
1.298 	17.271772
1.299 	17.164591
1.300 	16.457109
1.301 	16.075920
1.302 	16.021205
1.303 	15.697692
1.304 	15.075219
1.305 	14.644435
1.306 	14.906796
1.307 	15.508339
1.308 	15.875303
1.309 	16.028533
1.310 	15.950018
1.311 	15.796267
1.312 	15.723233
1.313 	16.065933
1.314 	16.532869
1.315 	16.393259
1.316 	16.091481
1.317 	16.239760
1.318 	16.485861
1.319 	16.262617
1.320 	15.732109
1.321 	15.546524
1.322 	15.536975
1.323 	15.236133
1.324 	14.758959
1.325 	13.904844
1.326 	12.823603
1.327 	12.990169
1.328 	14.236243
1.329 	14.817567
1.330 	14.670115
1.331 	14.775970
1.332 	15.192512
1.333 	15.328860
1.334 	14.684037
1.335 	13.789891
1.336 	13.671977
1.337 	14.224373
1.338 	14.703369
1.339 	14.693787
1.340 	14.162312
1.341 	13.427439
1.342 	13.149323
1.343 	13.351258
1.344 	13.819716
1.345 	14.086209
1.346 	14.046416
1.347 	13.814287
1.348 	13.230283
1.349 	12.684237
1.350 	12.976127
1.351 	13.761694
1.352 	13.913146
1.353 	13.470540
1.354 	13.271370
1.355 	13.393262
1.356 	13.057967
1.357 	12.752133
1.358 	13.325964
1.359 	14.120544
1.360 	14.273176
1.361 	13.740803
1.362 	12.773719
1.363 	12.252558
1.364 	12.362634
1.365 	12.513078
1.366 	12.303060
1.367 	11.946498
1.368 	11.675606
1.369 	11.542870
1.370 	12.109710
1.371 	13.032406
1.372 	13.332945
1.373 	12.850898
1.374 	12.304835
1.375 	11.890874
1.376 	11.171776
1.377 	10.387306
1.378 	9.707074
1.379 	9.301857
1.380 	9.999487
1.381 	11.370853
1.382 	12.210493
1.383 	11.491630
1.384 	9.442041
1.385 	7.791799
1.386 	7.922543
1.387 	9.427687
1.388 	10.521128
1.389 	10.406581
1.390 	9.650786
1.391 	9.327797
1.392 	9.614527
1.393 	9.665446
1.394 	9.132643
1.395 	8.968403
1.396 	9.578061
1.397 	9.983895
1.398 	9.030298
1.399 	7.280721
1.400 	6.817450
1.401 	7.408564
1.402 	8.023728
1.403 	8.695704
1.404 	8.998256
1.405 	8.800039
1.406 	8.607713
1.407 	8.088219
1.408 	7.124714
1.409 	6.391903
1.410 	6.672691
1.411 	7.881745
1.412 	8.778019
1.413 	8.250607
1.414 	6.947914
1.415 	6.416701
1.416 	6.777552
1.417 	7.397049
1.418 	8.362073
1.419 	8.897940
1.420 	8.115117
1.421 	6.832884
1.422 	6.245065
1.423 	6.083195
1.424 	6.039325
1.425 	6.283727
1.426 	6.558244
1.427 	6.743182
1.428 	6.960283
1.429 	7.139642
1.430 	7.197500
1.431 	7.310191
1.432 	7.189904
1.433 	6.976077
1.434 	7.226080
1.435 	7.699239
1.436 	7.935281
1.437 	7.397832
1.438 	6.908577
1.439 	7.248516
1.440 	7.043435
1.441 	6.770362
1.442 	7.329914
1.443 	7.397782
1.444 	6.230517
1.445 	5.190319
1.446 	6.010431
1.447 	8.185737
1.448 	9.388759
1.449 	8.572271
1.450 	7.140339
1.451 	6.619305
1.452 	6.965429
1.453 	7.241441
1.454 	6.876116
1.455 	6.181162
1.456 	6.372273
1.457 	7.826351
1.458 	8.692270
1.459 	7.664713
1.460 	5.721802
1.461 	4.849750
1.462 	5.511341
1.463 	6.429349
1.464 	6.702994
1.465 	6.480764
1.466 	6.421422
1.467 	7.616796
1.468 	9.608689
1.469 	10.424033
1.470 	9.230637
1.471 	7.297035
1.472 	5.927067
1.473 	5.432553
1.474 	6.192146
1.475 	7.578244
1.476 	8.385016
1.477 	7.794050
1.478 	6.501352
1.479 	5.782120
1.480 	6.152410
1.481 	7.670416
1.482 	9.152175
1.483 	8.902475
1.484 	7.419970
1.485 	7.039766
1.486 	7.818461
1.487 	8.759599
1.488 	9.173407
1.489 	8.455462
1.490 	7.801015
1.491 	7.178910
1.492 	6.043268
1.493 	5.892106
1.494 	7.664243
1.495 	9.092780
1.496 	8.056962
1.497 	6.692750
1.498 	7.561881
1.499 	8.410747
1.500 	8.280739
1.501 	8.471764
1.502 	9.003513
1.503 	9.246638
1.504 	8.284536
1.505 	6.666395
1.506 	6.405261
1.507 	8.111743
1.508 	9.786489
1.509 	9.927891
1.510 	9.411328
1.511 	8.705161
1.512 	7.773456
1.513 	7.876283
1.514 	8.627623
1.515 	8.509315
1.516 	7.982363
1.517 	7.585670
1.518 	6.854720
1.519 	6.842832
1.520 	7.978325
1.521 	8.887114
1.522 	9.071942
1.523 	9.426424
1.524 	9.398004
1.525 	8.403453
1.526 	7.777848
1.527 	8.915137
1.528 	11.198177
1.529 	11.862543
1.530 	9.997774
1.531 	7.546105
1.532 	7.079611
1.533 	8.343560
1.534 	9.571571
1.535 	10.219550
1.536 	9.602396
1.537 	8.987133
1.538 	9.228706
1.539 	9.531605
1.540 	9.619529
1.541 	9.752774
1.542 	9.800273
1.543 	9.690923
1.544 	9.534960
1.545 	9.929413
1.546 	10.461963
1.547 	10.330320
1.548 	9.655160
1.549 	9.206164
1.550 	9.692602
1.551 	9.963648
1.552 	8.583648
1.553 	7.749189
1.554 	9.634663
1.555 	11.368842
