0.660 	34.145932
0.661 	35.443534
0.662 	34.337898
0.663 	35.733068
0.664 	36.974683
0.665 	37.303047
0.666 	34.383629
0.667 	34.644966
0.668 	34.988736
0.669 	32.605226
0.670 	36.254713
0.671 	35.429278
0.672 	32.649349
0.673 	34.025174
0.674 	35.946260
0.675 	37.119034
0.676 	32.818283
0.677 	33.861099
0.678 	35.434468
0.679 	34.784184
0.680 	35.332796
0.681 	34.422375
0.682 	31.815271
0.683 	33.310117
0.684 	37.504034
0.685 	34.802447
0.686 	34.526177
0.687 	36.149242
0.688 	34.046092
0.689 	33.214360
0.690 	35.458117
0.691 	35.455339
0.692 	35.106615
0.693 	33.515869
0.694 	33.022112
0.695 	33.745698
0.696 	34.124285
0.697 	35.959170
0.698 	33.939904
0.699 	33.707891
0.700 	35.680156
0.701 	36.432868
0.702 	33.974062
0.703 	34.260639
0.704 	34.554126
0.705 	33.968698
0.706 	34.547217
0.707 	34.791557
0.708 	34.493425
0.709 	33.588304
0.710 	32.974819
0.711 	33.500862
0.712 	33.695003
0.713 	33.954945
0.714 	34.132667
0.715 	34.193002
0.716 	35.327520
0.717 	34.748606
0.718 	33.956797
0.719 	34.063575
0.720 	33.241656
0.721 	32.840109
0.722 	35.038213
0.723 	35.099232
0.724 	34.815519
0.725 	35.398554
0.726 	34.265727
0.727 	33.511395
0.728 	33.678547
0.729 	33.866907
0.730 	33.898701
0.731 	33.746298
0.732 	33.543547
0.733 	33.033241
0.734 	32.108961
0.735 	33.061465
0.736 	34.619522
0.737 	34.402619
0.738 	33.576965
0.739 	32.803880
0.740 	33.208404
0.741 	32.842930
0.742 	32.765661
0.743 	32.314582
0.744 	31.810192
0.745 	32.074618
0.746 	33.025316
0.747 	33.795254
0.748 	34.087648
0.749 	34.475999
0.750 	33.478201
0.751 	32.939165
0.752 	34.044022
0.753 	34.130836
0.754 	32.244039
0.755 	31.296014
0.756 	32.545826
0.757 	34.081562
0.758 	34.306371
0.759 	33.408375
0.760 	32.765689
0.761 	32.566479
0.762 	33.089387
0.763 	33.858501
0.764 	33.965859
0.765 	33.341554
0.766 	32.420754
0.767 	31.839869
0.768 	31.180404
0.769 	31.739943
0.770 	32.767905
0.771 	33.079207
0.772 	32.873986
0.773 	32.398752
0.774 	32.180360
0.775 	32.465014
0.776 	32.710619
0.777 	33.613692
0.778 	33.413488
0.779 	32.004547
0.780 	31.088181
0.781 	31.282125
0.782 	31.937674
0.783 	32.483439
0.784 	33.030709
0.785 	32.800936
0.786 	32.179871
0.787 	32.161060
0.788 	32.578326
0.789 	31.986086
0.790 	31.364400
0.791 	31.728357
0.792 	32.269832
0.793 	32.362977
0.794 	32.049281
0.795 	32.264307
0.796 	32.468519
0.797 	32.221797
0.798 	32.206643
0.799 	32.192490
0.800 	31.738234
0.801 	31.844882
0.802 	32.499930
0.803 	32.514361
0.804 	32.739463
0.805 	32.927543
0.806 	32.661302
0.807 	32.490097
0.808 	31.646097
0.809 	30.494884
0.810 	31.215214
0.811 	32.059877
0.812 	32.157440
0.813 	32.037479
0.814 	31.692300
0.815 	31.737298
0.816 	31.660192
0.817 	31.049761
0.818 	31.199043
0.819 	31.644645
0.820 	31.839621
0.821 	31.766049
0.822 	31.043240
0.823 	30.498117
0.824 	31.156980
0.825 	32.293707
0.826 	32.545296
0.827 	32.215370
0.828 	31.224942
0.829 	30.103775
0.830 	30.066025
0.831 	30.690807
0.832 	30.930265
0.833 	30.671924
0.834 	30.527474
0.835 	30.899299
0.836 	31.450684
0.837 	31.629779
0.838 	31.322814
0.839 	31.368942
0.840 	31.352458
0.841 	31.088157
0.842 	31.052908
0.843 	31.167112
0.844 	31.336473
0.845 	30.981896
0.846 	30.695243
0.847 	31.169279
0.848 	31.451517
0.849 	31.022430
0.850 	31.174228
0.851 	31.819243
0.852 	31.384492
0.853 	30.305277
0.854 	30.286123
0.855 	31.154145
0.856 	31.294555
0.857 	30.706188
0.858 	30.354330
0.859 	30.231238
0.860 	30.440578
0.861 	30.784510
0.862 	30.772935
0.863 	30.314962
0.864 	30.093778
0.865 	30.581789
0.866 	30.933814
0.867 	30.647537
0.868 	29.985438
0.869 	29.554814
0.870 	29.994933
0.871 	31.009272
0.872 	31.508405
0.873 	31.340577
0.874 	31.164196
0.875 	30.771486
0.876 	29.960438
0.877 	29.311190
0.878 	29.198810
0.879 	29.139974
0.880 	28.940034
0.881 	29.357070
0.882 	30.038008
0.883 	30.209836
0.884 	30.447006
0.885 	30.838648
0.886 	30.623518
0.887 	30.491310
0.888 	30.896555
0.889 	30.777967
0.890 	30.072640
0.891 	29.617506
0.892 	29.705763
0.893 	30.040717
0.894 	30.262185
0.895 	30.421602
0.896 	30.339449
0.897 	30.056777
0.898 	29.744654
0.899 	29.335225
0.900 	29.162354
0.901 	29.546801
0.902 	30.089010
0.903 	30.251426
0.904 	29.713256
0.905 	28.937975
0.906 	28.513316
0.907 	28.463507
0.908 	28.909893
0.909 	29.539646
0.910 	29.807945
0.911 	29.489652
0.912 	28.970409
0.913 	28.865793
0.914 	29.156494
0.915 	29.691023
0.916 	30.283199
0.917 	30.300150
0.918 	29.820721
0.919 	29.428999
0.920 	28.876511
0.921 	28.048880
0.922 	27.858928
0.923 	28.173518
0.924 	28.237785
0.925 	28.223141
0.926 	28.586160
0.927 	29.221393
0.928 	29.541545
0.929 	29.429795
