0.660 	27.500700
0.661 	30.239651
0.662 	28.396029
0.663 	27.474348
0.664 	31.830934
0.665 	27.943058
0.666 	28.565694
0.667 	27.737354
0.668 	29.978979
0.669 	27.148833
0.670 	30.960208
0.671 	29.999075
0.672 	29.819799
0.673 	29.193443
0.674 	26.783601
0.675 	29.028581
0.676 	29.249927
0.677 	28.044979
0.678 	30.360354
0.679 	29.709947
0.680 	29.086260
0.681 	28.846047
0.682 	28.614562
0.683 	28.412386
0.684 	30.404418
0.685 	28.400167
0.686 	27.259947
0.687 	31.274898
0.688 	31.387145
0.689 	28.451085
0.690 	28.414059
0.691 	29.281344
0.692 	28.500177
0.693 	27.604093
0.694 	29.445595
0.695 	29.720688
0.696 	27.755534
0.697 	29.187306
0.698 	29.183819
0.699 	29.082498
0.700 	30.019921
0.701 	30.106306
0.702 	28.998044
0.703 	29.392805
0.704 	29.779750
0.705 	29.454819
0.706 	30.558193
0.707 	28.400826
0.708 	29.328068
0.709 	30.098045
0.710 	28.576931
0.711 	27.002422
0.712 	29.786699
0.713 	29.702095
0.714 	28.207890
0.715 	27.548965
0.716 	29.667775
0.717 	30.681712
0.718 	29.321462
0.719 	29.030090
0.720 	28.791067
0.721 	28.791664
0.722 	30.839954
0.723 	29.647849
0.724 	27.579339
0.725 	26.740317
0.726 	28.666297
0.727 	30.312071
0.728 	29.428886
0.729 	28.545781
0.730 	29.172252
0.731 	29.481065
0.732 	28.493438
0.733 	27.642638
0.734 	26.727233
0.735 	27.942594
0.736 	28.761330
0.737 	28.877316
0.738 	28.363319
0.739 	27.894217
0.740 	28.933750
0.741 	28.645550
0.742 	27.846228
0.743 	27.954082
0.744 	28.398962
0.745 	28.246942
0.746 	28.506952
0.747 	29.130545
0.748 	28.977119
0.749 	28.208964
0.750 	27.706710
0.751 	27.859130
0.752 	28.911370
0.753 	29.647437
0.754 	28.689994
0.755 	28.089559
0.756 	27.280047
0.757 	26.932669
0.758 	27.608917
0.759 	28.514825
0.760 	29.337838
0.761 	28.271685
0.762 	27.965300
0.763 	29.763312
0.764 	29.773710
0.765 	28.966138
0.766 	28.064151
0.767 	27.380343
0.768 	27.866105
0.769 	29.280314
0.770 	29.085109
0.771 	27.952033
0.772 	28.258175
0.773 	28.045825
0.774 	27.351484
0.775 	27.018706
0.776 	26.962273
0.777 	28.103058
0.778 	29.113234
0.779 	27.833895
0.780 	26.988592
0.781 	27.237396
0.782 	27.110805
0.783 	27.836560
0.784 	28.887343
0.785 	29.018996
0.786 	28.181745
0.787 	27.556076
0.788 	28.050497
0.789 	27.807171
0.790 	27.685245
0.791 	28.187906
0.792 	28.502885
0.793 	28.072861
0.794 	27.788417
0.795 	28.271127
0.796 	27.961996
0.797 	27.218151
0.798 	27.362934
0.799 	27.572461
0.800 	26.842192
0.801 	26.748220
0.802 	28.248091
0.803 	29.018611
0.804 	28.846680
0.805 	28.960606
0.806 	28.072097
0.807 	26.666549
0.808 	26.033107
0.809 	26.721981
0.810 	27.885565
0.811 	28.255525
0.812 	28.008722
0.813 	27.595146
0.814 	27.041225
0.815 	26.724764
0.816 	26.556399
0.817 	26.643253
0.818 	27.021297
0.819 	27.042664
0.820 	27.071060
0.821 	27.277618
0.822 	27.222537
0.823 	27.608526
0.824 	28.025429
0.825 	27.704887
0.826 	27.594967
0.827 	27.989687
0.828 	27.879562
0.829 	26.810575
0.830 	25.856113
0.831 	26.325936
0.832 	27.183673
0.833 	27.425918
0.834 	27.331107
0.835 	26.967232
0.836 	26.763602
0.837 	27.119003
0.838 	27.483147
0.839 	27.310667
0.840 	26.681882
0.841 	26.243250
0.842 	26.300789
0.843 	27.011770
0.844 	27.776005
0.845 	27.332479
0.846 	26.929679
0.847 	27.145779
0.848 	27.109800
0.849 	26.869499
0.850 	26.982949
0.851 	26.821148
0.852 	26.243532
0.853 	26.406693
0.854 	27.171835
0.855 	27.686693
0.856 	27.531765
0.857 	26.985746
0.858 	26.973006
0.859 	27.022586
0.860 	26.393868
0.861 	25.889579
0.862 	26.133263
0.863 	26.228396
0.864 	26.106104
0.865 	26.700649
0.866 	27.086132
0.867 	26.862914
0.868 	26.437848
0.869 	26.187517
0.870 	26.334632
0.871 	26.482468
0.872 	26.263917
0.873 	26.158743
0.874 	26.305656
0.875 	26.025902
0.876 	25.657308
0.877 	25.755266
0.878 	26.142390
0.879 	26.321881
0.880 	25.801198
0.881 	25.365120
0.882 	25.540882
0.883 	26.041137
0.884 	26.565298
0.885 	26.610985
0.886 	26.103310
0.887 	25.863895
0.888 	26.116284
0.889 	26.320886
0.890 	26.276691
0.891 	26.136059
0.892 	26.097547
0.893 	26.185370
0.894 	26.381858
0.895 	26.754368
0.896 	26.894271
0.897 	26.441530
0.898 	25.544695
0.899 	24.567891
0.900 	24.559157
0.901 	25.539733
0.902 	26.399958
0.903 	26.914614
0.904 	26.668857
0.905 	25.677427
0.906 	25.249771
0.907 	25.462747
0.908 	25.547546
0.909 	25.715158
0.910 	25.851851
0.911 	25.578948
0.912 	25.155001
0.913 	25.103059
0.914 	25.424058
0.915 	25.657352
0.916 	25.807282
0.917 	26.002787
0.918 	25.809583
0.919 	25.322206
0.920 	25.134654
0.921 	25.192960
0.922 	25.173593
0.923 	25.037002
0.924 	25.113329
0.925 	25.156932
0.926 	24.978181
0.927 	25.182829
0.928 	25.553912
0.929 	25.329792
0.930 	24.824262
0.931 	24.654923
0.932 	24.910501
0.933 	24.965148
0.934 	24.759681
0.935 	24.365856
0.936 	23.965288
0.937 	24.115686
0.938 	24.189960
0.939 	24.238778
0.940 	24.391152
0.941 	24.234432
0.942 	24.290200
0.943 	24.389088
0.944 	24.396506
0.945 	23.810856
0.946 	23.098041
0.947 	22.668843
0.948 	22.506704
0.949 	22.481907
0.950 	22.994822
0.951 	23.180654
0.952 	23.069782
0.953 	23.281554
0.954 	23.351434
0.955 	23.207094
0.956 	22.759629
0.957 	22.885178
0.958 	23.616708
