0.660 	27.401876
0.661 	31.654873
0.662 	30.874762
0.663 	30.085271
0.664 	29.204093
0.665 	26.344425
0.666 	28.800128
0.667 	27.370526
0.668 	30.246709
0.669 	28.373081
0.670 	32.504458
0.671 	30.339853
0.672 	29.093872
0.673 	27.835889
0.674 	30.983472
0.675 	30.902900
0.676 	28.374223
0.677 	28.603382
0.678 	31.094441
0.679 	29.037143
0.680 	30.459097
0.681 	26.909574
0.682 	25.991913
0.683 	31.315766
0.684 	30.757465
0.685 	28.461262
0.686 	30.079746
0.687 	32.258749
0.688 	30.733119
0.689 	28.362144
0.690 	28.046097
0.691 	27.077946
0.692 	29.090151
0.693 	29.464020
0.694 	28.778878
0.695 	29.227348
0.696 	27.770263
0.697 	28.640994
0.698 	29.273205
0.699 	29.559892
0.700 	28.862468
0.701 	29.546669
0.702 	28.187437
0.703 	28.823007
0.704 	29.174866
0.705 	30.640177
0.706 	31.215333
0.707 	28.592383
0.708 	27.454541
0.709 	29.049878
0.710 	30.119950
0.711 	28.976749
0.712 	27.873298
0.713 	28.329078
0.714 	28.369809
0.715 	27.957146
0.716 	28.522287
0.717 	29.442621
0.718 	30.148393
0.719 	29.459406
0.720 	27.491111
0.721 	28.531726
0.722 	30.592909
0.723 	28.850495
0.724 	28.468886
0.725 	28.812456
0.726 	28.703690
0.727 	28.186680
0.728 	28.353220
0.729 	29.678130
0.730 	29.871198
0.731 	29.002782
0.732 	27.561832
0.733 	27.044728
0.734 	27.993768
0.735 	28.600226
0.736 	28.012254
0.737 	27.864745
0.738 	27.925814
0.739 	27.883307
0.740 	28.362058
0.741 	27.428536
0.742 	27.647337
0.743 	29.122152
0.744 	28.963447
0.745 	27.677563
0.746 	27.789784
0.747 	28.318711
0.748 	27.930908
0.749 	27.269076
0.750 	27.560875
0.751 	27.986266
0.752 	27.670274
0.753 	26.698356
0.754 	26.216269
0.755 	26.772815
0.756 	27.010327
0.757 	27.517862
0.758 	28.622321
0.759 	29.056177
0.760 	28.494809
0.761 	27.798664
0.762 	28.663122
0.763 	29.604978
0.764 	28.283171
0.765 	27.687046
0.766 	27.629820
0.767 	27.400457
0.768 	27.303881
0.769 	27.645269
0.770 	27.628956
0.771 	27.030742
0.772 	27.419964
0.773 	27.467078
0.774 	26.902069
0.775 	26.707587
0.776 	26.610625
0.777 	27.469784
0.778 	28.487179
0.779 	27.960103
0.780 	26.856352
0.781 	26.627959
0.782 	26.870639
0.783 	27.320979
0.784 	28.096290
0.785 	27.736675
0.786 	26.155963
0.787 	26.052535
0.788 	27.044450
0.789 	26.643980
0.790 	26.892389
0.791 	27.866352
0.792 	28.119558
0.793 	27.718379
0.794 	27.010531
0.795 	26.735416
0.796 	26.921936
0.797 	27.271081
0.798 	27.641525
0.799 	27.358825
0.800 	25.837730
0.801 	25.508357
0.802 	26.539009
0.803 	27.487726
0.804 	27.729649
0.805 	27.113352
0.806 	26.618096
0.807 	26.666815
0.808 	26.280795
0.809 	26.367312
0.810 	27.533346
0.811 	27.886546
0.812 	27.298857
0.813 	26.715344
0.814 	26.145087
0.815 	26.218362
0.816 	26.345111
0.817 	26.397567
0.818 	26.784940
0.819 	26.896774
0.820 	26.802268
0.821 	26.753591
0.822 	26.354477
0.823 	26.317645
0.824 	26.202796
0.825 	25.691913
0.826 	26.215020
0.827 	27.445999
0.828 	27.593489
0.829 	26.522815
0.830 	25.604008
0.831 	25.527345
0.832 	25.783456
0.833 	26.259030
0.834 	26.409062
0.835 	26.024359
0.836 	25.799626
0.837 	25.883864
0.838 	26.125948
0.839 	26.533460
0.840 	26.647249
0.841 	26.739060
0.842 	27.073188
0.843 	27.248317
0.844 	26.902191
0.845 	25.971840
0.846 	25.461874
0.847 	25.610742
0.848 	25.666142
0.849 	25.476479
0.850 	25.798045
0.851 	26.496301
0.852 	26.608716
0.853 	26.581026
0.854 	26.776220
0.855 	26.547449
0.856 	25.717272
0.857 	25.007542
0.858 	25.260846
0.859 	26.184201
0.860 	26.677141
0.861 	26.270481
0.862 	26.033799
0.863 	26.022258
0.864 	25.565818
0.865 	25.243219
0.866 	25.536240
0.867 	25.849860
0.868 	25.387354
0.869 	24.817452
0.870 	25.193142
0.871 	26.333361
0.872 	27.005158
0.873 	26.753736
0.874 	26.481645
0.875 	26.345894
0.876 	26.019518
0.877 	25.758411
0.878 	25.680895
0.879 	25.586312
0.880 	25.044299
0.881 	24.704038
0.882 	24.895463
0.883 	24.972564
0.884 	24.865177
0.885 	24.823323
0.886 	24.809058
0.887 	25.074173
0.888 	25.662291
0.889 	25.843390
0.890 	25.575702
0.891 	25.349410
0.892 	25.419418
0.893 	25.696412
0.894 	25.817935
0.895 	25.940434
0.896 	26.050954
0.897 	25.694680
0.898 	24.892026
0.899 	24.107746
0.900 	24.165296
0.901 	24.967389
0.902 	25.414630
0.903 	25.345222
0.904 	24.883355
0.905 	24.333441
0.906 	24.484452
0.907 	25.056057
0.908 	25.264343
0.909 	25.236718
0.910 	25.136649
0.911 	24.559356
0.912 	23.627287
0.913 	23.373160
0.914 	23.968242
0.915 	24.664511
0.916 	25.134413
0.917 	25.558959
0.918 	25.742169
0.919 	25.498220
0.920 	24.747722
0.921 	23.845413
0.922 	23.773148
0.923 	24.312374
0.924 	24.611541
0.925 	24.425454
0.926 	24.158280
0.927 	24.358733
0.928 	24.854265
0.929 	25.196870
0.930 	25.390243
0.931 	25.220927
0.932 	24.704690
0.933 	24.217835
0.934 	24.011275
0.935 	23.969432
0.936 	23.730987
0.937 	23.387994
0.938 	23.221771
0.939 	23.600854
0.940 	24.110978
0.941 	24.296382
0.942 	24.451127
0.943 	24.414124
0.944 	23.881079
0.945 	23.361210
0.946 	23.367347
0.947 	23.453941
0.948 	23.356791
0.949 	23.129789
0.950 	23.678639
0.951 	24.051700
0.952 	23.525877
0.953 	22.681298
0.954 	22.239539
0.955 	23.336789
0.956 	24.379556
0.957 	23.973900
0.958 	23.596262
0.959 	23.253735
0.960 	22.741948
0.961 	22.343364
0.962 	22.320848
0.963 	23.312189
0.964 	24.076959
0.965 	24.199612
0.966 	24.036851
0.967 	23.956908
0.968 	23.908180
0.969 	23.590605
0.970 	23.230358
0.971 	22.917486
0.972 	23.041740
0.973 	23.149643
0.974 	22.961285
0.975 	23.066645
0.976 	23.119252
0.977 	23.001822
0.978 	23.247866
0.979 	23.283981
0.980 	23.464772
0.981 	23.744169
0.982 	23.947305
0.983 	24.617368
0.984 	24.198617
0.985 	23.398596
0.986 	23.560215
0.987 	23.831379
0.988 	23.676444
0.989 	23.162677
0.990 	23.633918
0.991 	24.658180
0.992 	24.406772
0.993 	23.480446
0.994 	23.121070
0.995 	22.951617
0.996 	23.210537
0.997 	23.293995
0.998 	23.403870
0.999 	24.196940
1.000 	24.307264
1.001 	23.912608
1.002 	24.691367
1.003 	24.931534
1.004 	24.506572
1.005 	24.223620
1.006 	23.248932
1.007 	23.152028
1.008 	23.397972
1.009 	23.721112
1.010 	23.903349
1.011 	23.822466
1.012 	24.165940
1.013 	24.878036
1.014 	25.066163
1.015 	24.391700
1.016 	24.376824
1.017 	24.817227
1.018 	24.489253
1.019 	24.236935
1.020 	24.350529
1.021 	24.279348
1.022 	23.779249
1.023 	23.737449
1.024 	24.384652
1.025 	24.367324
1.026 	24.225826
1.027 	24.148966
1.028 	23.877424
1.029 	23.827031
1.030 	24.125942
1.031 	24.479268
1.032 	24.948254
1.033 	25.338910
1.034 	25.456584
1.035 	24.653743
1.036 	23.829923
1.037 	24.099117
1.038 	24.432343
1.039 	24.401805
1.040 	24.451258
1.041 	24.333646
1.042 	24.120347
1.043 	24.291500
1.044 	24.552021
1.045 	24.519125
1.046 	24.598937
1.047 	24.790466
1.048 	25.101889
1.049 	24.899554
1.050 	24.445644
1.051 	24.884733
1.052 	25.636407
1.053 	25.631761
1.054 	25.087775
1.055 	24.221587
1.056 	24.161198
1.057 	25.413323
1.058 	26.154600
1.059 	25.452486
1.060 	24.770054
1.061 	24.683158
1.062 	24.593098
1.063 	24.310720
1.064 	24.351065
1.065 	24.851892
1.066 	25.244564
1.067 	25.230539
1.068 	24.710838
1.069 	24.546367
1.070 	24.917775
1.071 	24.927343
1.072 	24.621362
1.073 	24.096639
1.074 	24.050495
1.075 	24.332474
1.076 	24.604733
