0.660 	34.605389
0.661 	25.161418
0.662 	39.769606
0.663 	28.409993
0.664 	26.276430
0.665 	34.334415
0.666 	30.028573
0.667 	28.822149
0.668 	40.195656
0.669 	28.851002
0.670 	27.892028
0.671 	28.035012
0.672 	27.115443
0.673 	34.131121
0.674 	39.113471
0.675 	31.286874
0.676 	36.550633
0.677 	28.373120
0.678 	32.410138
0.679 	25.290048
0.680 	25.585461
0.681 	34.106662
0.682 	35.542119
0.683 	33.436900
0.684 	38.353543
0.685 	33.157678
0.686 	28.592219
0.687 	26.742074
0.688 	28.780864
0.689 	27.988494
0.690 	27.888003
0.691 	33.232495
0.692 	35.765230
0.693 	26.968134
0.694 	25.650757
0.695 	25.752776
0.696 	28.428941
0.697 	32.482280
0.698 	37.019114
0.699 	42.309282
0.700 	40.674329
0.701 	32.053228
0.702 	25.272664
0.703 	27.777061
0.704 	25.347470
0.705 	24.375924
0.706 	27.603848
0.707 	36.924454
0.708 	31.641623
0.709 	28.364246
0.710 	33.348862
0.711 	35.264448
0.712 	31.870509
0.713 	30.177717
0.714 	32.324595
0.715 	29.384861
0.716 	26.919010
0.717 	28.333711
0.718 	28.750407
0.719 	35.722634
0.720 	37.061069
0.721 	33.650903
0.722 	31.557603
0.723 	30.952866
0.724 	29.318379
0.725 	30.185761
0.726 	30.789325
0.727 	30.081175
0.728 	32.502445
0.729 	31.159853
0.730 	32.513678
0.731 	35.104749
0.732 	33.965428
0.733 	30.006153
0.734 	27.670472
0.735 	28.486244
0.736 	29.332906
0.737 	30.475221
0.738 	31.803819
0.739 	30.932800
0.740 	29.662926
0.741 	29.472158
0.742 	30.778235
0.743 	31.371402
0.744 	33.852128
0.745 	31.448570
0.746 	25.820508
0.747 	27.435764
0.748 	34.986273
0.749 	34.625591
0.750 	29.817583
0.751 	30.717672
0.752 	33.185847
0.753 	29.648735
0.754 	24.843625
0.755 	25.609688
0.756 	28.096081
0.757 	31.036610
0.758 	32.645047
0.759 	31.807741
0.760 	28.880245
0.761 	30.513762
0.762 	31.649784
0.763 	28.621240
0.764 	24.876284
0.765 	25.994888
0.766 	29.631871
0.767 	33.257133
0.768 	31.481774
0.769 	27.986257
0.770 	29.058385
0.771 	29.858344
0.772 	29.070165
0.773 	28.960911
0.774 	29.796729
0.775 	30.243668
0.776 	30.045083
0.777 	27.552287
0.778 	27.272246
0.779 	30.023437
0.780 	30.425985
0.781 	29.054184
0.782 	29.004247
0.783 	30.259340
0.784 	30.399627
0.785 	28.184300
0.786 	28.226058
0.787 	30.309649
0.788 	31.402163
0.789 	29.739955
0.790 	27.987314
0.791 	27.643109
0.792 	27.349135
0.793 	28.937932
0.794 	31.057171
0.795 	32.239797
0.796 	31.241230
0.797 	30.256201
0.798 	29.847978
0.799 	29.478015
0.800 	28.880506
0.801 	29.521839
0.802 	31.180155
0.803 	31.421784
0.804 	29.334167
0.805 	25.613924
0.806 	23.756677
0.807 	26.655077
0.808 	29.822716
0.809 	31.857304
0.810 	32.186317
0.811 	29.705329
0.812 	27.281969
0.813 	27.923439
0.814 	29.700688
