0.660 	26.811942
0.661 	33.214595
0.662 	19.531262
0.663 	29.021430
0.664 	31.965192
0.665 	24.698272
0.666 	30.357906
0.667 	37.549051
0.668 	30.397589
0.669 	21.897304
0.670 	25.458236
0.671 	23.526615
0.672 	27.755669
0.673 	32.401559
0.674 	30.089377
0.675 	27.663865
0.676 	29.750474
0.677 	23.866693
0.678 	31.717281
0.679 	25.952132
0.680 	32.727052
0.681 	32.069749
0.682 	25.361285
0.683 	30.238194
0.684 	31.217206
0.685 	27.959961
0.686 	31.331678
0.687 	23.308996
0.688 	26.791359
0.689 	35.601866
0.690 	33.302168
0.691 	29.485863
0.692 	24.187281
0.693 	31.132104
0.694 	29.987313
0.695 	27.466412
0.696 	24.135171
0.697 	25.794922
0.698 	30.291455
0.699 	33.996734
0.700 	34.062485
0.701 	27.927393
0.702 	28.831957
0.703 	23.723106
0.704 	23.955075
0.705 	32.126831
0.706 	25.193946
0.707 	25.380164
0.708 	29.877011
0.709 	33.233638
0.710 	33.099021
0.711 	30.492161
0.712 	28.606671
0.713 	26.033717
0.714 	30.643124
0.715 	29.407762
0.716 	30.593512
0.717 	31.953753
0.718 	25.348401
0.719 	24.413392
0.720 	31.614570
0.721 	29.679047
0.722 	25.137458
0.723 	27.380613
0.724 	30.099317
0.725 	28.524647
0.726 	26.540744
0.727 	28.205135
0.728 	26.461808
0.729 	26.802684
0.730 	24.059173
0.731 	27.437242
0.732 	30.493894
0.733 	28.009629
0.734 	24.918404
0.735 	26.614695
0.736 	28.796074
0.737 	29.368639
0.738 	28.868877
0.739 	30.243742
0.740 	28.600142
0.741 	28.316836
0.742 	27.950506
0.743 	25.144477
0.744 	25.846341
0.745 	27.649050
0.746 	26.085314
0.747 	27.782162
0.748 	31.278672
0.749 	31.658694
0.750 	28.513354
0.751 	24.527288
0.752 	22.537113
0.753 	25.227152
0.754 	27.336784
0.755 	27.275972
0.756 	28.360983
0.757 	27.467796
0.758 	25.329511
0.759 	25.268292
0.760 	27.915122
0.761 	28.809581
0.762 	28.164677
0.763 	28.210224
0.764 	24.678777
0.765 	24.327024
0.766 	26.926757
0.767 	29.409477
0.768 	29.870196
0.769 	28.687855
0.770 	27.380888
0.771 	25.170877
0.772 	24.627363
0.773 	25.815734
0.774 	25.991158
0.775 	27.376411
0.776 	26.685319
0.777 	25.139325
0.778 	25.990068
0.779 	26.838559
0.780 	27.483909
0.781 	26.551378
0.782 	25.803349
0.783 	25.516515
0.784 	25.291594
0.785 	24.343397
0.786 	24.234518
0.787 	25.616416
0.788 	26.658536
0.789 	27.800541
0.790 	26.646995
0.791 	24.455145
0.792 	24.649744
0.793 	26.553806
0.794 	27.982938
0.795 	27.955264
0.796 	27.772275
0.797 	27.727303
0.798 	27.560965
0.799 	27.635471
0.800 	26.667093
0.801 	26.519775
0.802 	27.637138
0.803 	28.889447
0.804 	28.946632
0.805 	25.798095
0.806 	22.680538
0.807 	24.523245
0.808 	28.833451
0.809 	30.848405
0.810 	28.177514
0.811 	23.748899
0.812 	21.066575
0.813 	22.323285
0.814 	24.716065
0.815 	25.359906
0.816 	25.812820
0.817 	26.960931
0.818 	27.638842
0.819 	27.420108
