0.660 	33.307518
0.661 	30.564735
0.662 	35.360931
0.663 	30.473300
0.664 	31.114896
0.665 	28.843410
0.666 	33.846828
0.667 	34.971891
0.668 	33.013185
0.669 	29.905590
0.670 	31.822585
0.671 	33.003833
0.672 	34.418850
0.673 	33.324402
0.674 	33.822967
0.675 	30.978701
0.676 	30.981982
0.677 	32.539563
0.678 	32.732026
0.679 	35.659255
0.680 	31.155765
0.681 	31.059633
0.682 	34.173315
0.683 	32.188504
0.684 	32.941847
0.685 	32.143467
0.686 	31.865153
0.687 	31.273433
0.688 	32.144609
0.689 	31.886559
0.690 	34.878837
0.691 	31.935130
0.692 	34.856805
0.693 	32.815585
0.694 	30.658621
0.695 	36.421173
0.696 	32.825952
0.697 	30.745072
0.698 	31.259264
0.699 	29.600261
0.700 	29.059908
0.701 	34.023343
0.702 	33.410836
0.703 	32.398535
0.704 	31.506466
0.705 	33.495600
0.706 	33.317913
0.707 	32.159690
0.708 	32.211397
0.709 	28.092856
0.710 	27.615286
0.711 	33.814849
0.712 	33.739433
0.713 	30.414202
0.714 	28.155728
0.715 	27.795756
0.716 	32.167810
0.717 	31.888755
0.718 	32.899204
0.719 	33.381862
0.720 	31.045567
0.721 	30.998380
0.722 	29.783600
0.723 	31.053934
0.724 	33.177080
0.725 	33.434926
0.726 	31.986806
0.727 	31.685484
0.728 	31.605748
0.729 	29.778156
0.730 	28.526435
0.731 	32.212711
0.732 	35.489315
0.733 	32.613176
0.734 	28.605104
0.735 	30.843425
0.736 	31.816646
0.737 	30.054249
0.738 	30.611449
0.739 	31.161355
0.740 	32.961739
0.741 	33.092811
0.742 	30.721152
0.743 	29.086398
0.744 	30.593484
0.745 	32.150756
0.746 	32.872252
0.747 	30.053947
0.748 	28.894593
0.749 	28.348085
0.750 	28.944771
0.751 	30.092691
0.752 	30.482757
0.753 	32.651681
0.754 	31.867968
0.755 	30.692999
0.756 	30.632294
0.757 	30.749028
0.758 	29.976354
0.759 	29.852175
0.760 	30.279429
0.761 	30.461103
0.762 	31.555262
0.763 	31.291101
0.764 	29.672375
0.765 	29.737615
0.766 	30.502269
0.767 	30.910981
0.768 	29.569801
0.769 	27.366451
0.770 	28.170417
0.771 	30.878651
0.772 	32.486126
0.773 	32.115313
0.774 	30.769472
0.775 	29.256068
0.776 	28.590858
0.777 	27.893462
0.778 	27.290034
0.779 	28.136521
0.780 	29.677227
0.781 	30.341866
0.782 	30.653984
0.783 	30.575337
0.784 	29.770452
0.785 	29.925851
0.786 	31.237780
0.787 	31.129877
0.788 	29.623028
0.789 	27.905880
0.790 	27.171082
0.791 	27.961720
0.792 	29.412746
0.793 	30.767221
0.794 	30.086065
0.795 	29.089449
0.796 	29.752198
0.797 	30.304618
0.798 	30.286593
0.799 	30.015627
0.800 	29.402513
0.801 	28.350716
0.802 	27.845161
0.803 	29.818168
0.804 	30.958784
0.805 	29.067752
0.806 	27.938504
0.807 	29.077497
0.808 	30.175262
0.809 	29.498772
0.810 	28.225669
0.811 	28.797410
0.812 	30.156664
0.813 	30.546795
0.814 	30.557261
0.815 	29.710363
0.816 	28.632469
0.817 	28.105556
0.818 	28.363684
0.819 	29.322731
0.820 	30.204912
0.821 	29.874709
0.822 	29.022443
0.823 	28.901149
0.824 	29.694444
0.825 	29.788110
0.826 	28.766666
0.827 	28.469957
0.828 	28.963711
0.829 	29.095623
0.830 	28.998476
0.831 	28.651317
0.832 	28.210746
0.833 	28.972222
0.834 	30.181092
0.835 	30.433846
0.836 	29.540788
0.837 	28.278170
0.838 	27.595502
0.839 	27.390084
0.840 	27.498051
0.841 	27.457018
0.842 	27.342234
0.843 	27.829762
0.844 	27.989885
0.845 	27.038191
0.846 	26.643793
0.847 	27.983503
0.848 	28.758719
0.849 	27.862665
0.850 	27.583586
0.851 	28.643541
0.852 	29.876074
0.853 	29.967810
0.854 	29.559196
0.855 	29.221198
0.856 	28.675664
0.857 	28.333827
0.858 	28.010463
0.859 	27.570210
0.860 	27.807684
0.861 	28.244949
0.862 	27.805950
0.863 	26.928384
0.864 	26.868816
0.865 	27.648131
0.866 	28.059424
0.867 	28.247830
0.868 	28.740211
0.869 	28.967001
0.870 	28.544737
0.871 	27.995097
0.872 	27.444150
0.873 	27.137746
0.874 	26.941685
0.875 	26.860110
0.876 	27.212960
0.877 	27.440971
0.878 	27.574666
0.879 	27.917263
0.880 	27.804339
0.881 	27.239233
0.882 	26.900005
0.883 	27.097953
0.884 	27.505779
0.885 	27.372685
0.886 	26.932360
0.887 	26.937514
0.888 	27.135748
0.889 	27.177078
0.890 	27.637487
0.891 	27.969900
0.892 	27.859848
0.893 	27.746115
0.894 	27.504145
0.895 	27.252001
0.896 	27.257761
0.897 	27.145832
0.898 	26.709744
0.899 	26.767844
0.900 	27.441017
0.901 	27.643605
0.902 	27.516704
0.903 	27.642421
0.904 	27.267178
0.905 	26.384675
0.906 	26.239046
0.907 	26.961882
0.908 	27.527758
0.909 	27.546166
0.910 	27.520791
0.911 	27.412175
0.912 	27.201687
0.913 	27.068121
0.914 	26.673810
0.915 	26.402926
0.916 	26.900797
0.917 	27.386431
0.918 	27.232180
0.919 	26.790043
0.920 	26.448607
0.921 	26.291818
0.922 	26.342464
0.923 	26.082504
0.924 	25.210018
0.925 	24.782506
0.926 	25.567549
0.927 	26.890654
0.928 	27.586697
0.929 	27.506541
0.930 	26.890256
0.931 	26.436625
0.932 	26.210994
0.933 	26.297161
0.934 	26.769326
0.935 	27.087453
0.936 	26.787579
0.937 	26.446874
0.938 	26.797433
0.939 	27.120389
0.940 	27.049760
0.941 	26.287096
0.942 	25.145738
0.943 	24.309577
0.944 	24.403295
0.945 	25.293866
0.946 	26.303198
0.947 	26.977994
0.948 	26.967418
0.949 	26.242936
0.950 	25.759300
0.951 	25.600290
0.952 	25.589397
0.953 	25.346182
0.954 	25.037498
0.955 	24.940915
0.956 	25.308688
0.957 	25.421038
0.958 	24.941229
0.959 	24.712258
0.960 	24.644592
0.961 	24.796786
0.962 	24.532630
0.963 	24.272949
0.964 	24.296322
0.965 	24.427086
0.966 	24.637694
0.967 	24.918304
0.968 	25.136273
0.969 	25.302820
0.970 	24.434390
0.971 	23.952226
