0.660 	27.452010
0.661 	36.007018
0.662 	35.508307
0.663 	34.569660
0.664 	33.344039
0.665 	33.705871
0.666 	29.942273
0.667 	26.971334
0.668 	37.705284
0.669 	33.327119
0.670 	33.213549
0.671 	36.951183
0.672 	35.001814
0.673 	34.623300
0.674 	33.662218
0.675 	25.735646
0.676 	30.813032
0.677 	36.320951
0.678 	37.125235
0.679 	27.308201
0.680 	23.575455
0.681 	30.472985
0.682 	33.056458
0.683 	33.964821
0.684 	37.681789
0.685 	32.062996
0.686 	33.644974
0.687 	35.297424
0.688 	28.643491
0.689 	29.583987
0.690 	33.873763
0.691 	31.634945
0.692 	31.567722
0.693 	33.207077
0.694 	29.672108
0.695 	27.748835
0.696 	33.871947
0.697 	34.000147
0.698 	32.408244
0.699 	37.143206
0.700 	34.325963
0.701 	31.460354
0.702 	32.736839
0.703 	36.214624
0.704 	30.851791
0.705 	28.071222
0.706 	28.370835
0.707 	29.082736
0.708 	31.381596
0.709 	29.292593
0.710 	27.680833
0.711 	30.141019
0.712 	33.584615
0.713 	35.619575
0.714 	34.463299
0.715 	31.224136
0.716 	25.977849
0.717 	28.523151
0.718 	33.875487
0.719 	33.049847
0.720 	31.451546
0.721 	31.145477
0.722 	30.135872
0.723 	29.484554
0.724 	29.529767
0.725 	30.827812
0.726 	32.237131
0.727 	30.690620
0.728 	30.467997
0.729 	30.743389
0.730 	30.752755
0.731 	31.342427
0.732 	31.359600
0.733 	28.360370
0.734 	28.570488
0.735 	30.076117
0.736 	33.431614
0.737 	33.595920
0.738 	29.102045
0.739 	28.730037
0.740 	29.725021
0.741 	27.580243
0.742 	26.592602
0.743 	30.365075
0.744 	33.698841
0.745 	32.864266
0.746 	28.960000
0.747 	27.397314
0.748 	29.575401
0.749 	31.370317
0.750 	31.238151
0.751 	30.827628
0.752 	30.252606
0.753 	28.444182
0.754 	28.161217
0.755 	29.034628
0.756 	31.255200
0.757 	30.710514
0.758 	28.587970
0.759 	28.140401
0.760 	28.940187
0.761 	28.932932
0.762 	28.437602
0.763 	29.308890
0.764 	28.922091
0.765 	28.876887
0.766 	28.948672
0.767 	28.615317
0.768 	29.551909
0.769 	30.497375
0.770 	29.667695
0.771 	29.686423
0.772 	30.515600
0.773 	30.435107
0.774 	30.219076
0.775 	30.262157
0.776 	27.939367
0.777 	26.513659
0.778 	27.196837
0.779 	27.812675
0.780 	28.356986
0.781 	28.773272
0.782 	28.919566
0.783 	28.888010
0.784 	29.874247
0.785 	30.798437
0.786 	28.942975
0.787 	27.743013
0.788 	28.893823
0.789 	28.552130
0.790 	27.792349
0.791 	28.135273
0.792 	28.570989
0.793 	29.134430
0.794 	29.281160
0.795 	29.088897
0.796 	28.858552
0.797 	28.718968
0.798 	28.959370
0.799 	28.982282
0.800 	28.514039
0.801 	27.992427
0.802 	27.324324
0.803 	27.602867
0.804 	28.480162
0.805 	27.918694
0.806 	27.341706
0.807 	28.058182
0.808 	28.279106
0.809 	28.184015
0.810 	28.032335
0.811 	27.888826
0.812 	28.246567
0.813 	28.156969
0.814 	27.432600
0.815 	26.882266
0.816 	26.331190
0.817 	26.386969
0.818 	27.038449
0.819 	27.123290
0.820 	27.706618
0.821 	28.593962
0.822 	28.256734
0.823 	27.451502
0.824 	27.663866
0.825 	28.213903
0.826 	28.209051
0.827 	28.717246
0.828 	29.573240
0.829 	29.682053
0.830 	28.758648
0.831 	27.547948
0.832 	26.898827
0.833 	26.574748
0.834 	25.671716
0.835 	25.067178
0.836 	25.861876
0.837 	27.496790
0.838 	28.685395
0.839 	28.121298
0.840 	27.100593
0.841 	26.728410
0.842 	27.180192
0.843 	28.187668
0.844 	28.340393
0.845 	27.767078
0.846 	27.026073
0.847 	26.524628
0.848 	26.882135
0.849 	27.684960
0.850 	27.835277
0.851 	26.584024
0.852 	25.351034
0.853 	26.150182
0.854 	27.675764
0.855 	27.603798
0.856 	26.516263
0.857 	26.169768
0.858 	26.698335
0.859 	27.678913
0.860 	27.916466
0.861 	26.599846
0.862 	25.433691
0.863 	25.899576
0.864 	26.978254
0.865 	27.745158
0.866 	27.921814
0.867 	27.423697
0.868 	26.807448
0.869 	26.341036
0.870 	26.495575
0.871 	26.707169
0.872 	26.300229
0.873 	25.883406
0.874 	25.652506
0.875 	25.265805
0.876 	25.445887
0.877 	26.564565
0.878 	27.123166
0.879 	26.481018
