0.660 	27.796916
0.661 	26.471788
0.662 	24.299760
0.663 	24.218861
0.664 	26.887840
0.665 	27.139777
0.666 	27.094448
0.667 	26.706052
0.668 	27.355088
0.669 	27.161821
0.670 	24.000153
0.671 	24.162547
0.672 	25.845857
0.673 	26.466626
0.674 	27.641112
0.675 	26.071586
0.676 	25.298595
0.677 	25.207760
0.678 	26.492868
0.679 	28.291561
0.680 	28.486213
0.681 	28.443065
0.682 	27.326491
0.683 	26.376643
0.684 	26.126755
0.685 	27.567121
0.686 	25.741467
0.687 	22.977247
0.688 	24.813373
0.689 	27.906549
0.690 	27.232096
0.691 	25.993271
0.692 	25.811478
0.693 	25.918545
0.694 	26.896299
0.695 	28.082756
0.696 	27.577303
0.697 	25.476084
0.698 	25.208865
0.699 	26.306912
0.700 	26.819392
0.701 	27.705989
0.702 	27.880215
0.703 	27.067530
0.704 	25.063263
0.705 	23.688244
0.706 	24.589122
0.707 	27.188526
0.708 	27.538511
0.709 	27.072246
0.710 	26.328520
0.711 	24.482112
0.712 	24.731704
0.713 	25.808962
0.714 	26.117360
0.715 	25.277266
0.716 	25.403807
0.717 	27.416090
0.718 	27.228162
0.719 	26.534891
0.720 	25.828155
0.721 	26.068921
0.722 	25.971837
0.723 	25.824409
0.724 	27.020642
0.725 	27.245926
0.726 	26.482156
0.727 	25.682778
0.728 	25.209547
0.729 	25.501411
0.730 	25.729883
0.731 	25.288801
0.732 	24.963616
0.733 	25.786852
0.734 	27.294433
0.735 	27.401831
0.736 	26.290372
0.737 	26.146647
0.738 	26.019355
0.739 	25.596211
0.740 	25.714538
0.741 	26.325598
0.742 	26.686849
0.743 	26.561249
0.744 	26.437077
0.745 	26.062561
0.746 	25.451514
0.747 	25.313287
0.748 	25.691724
0.749 	25.798501
0.750 	25.414195
0.751 	25.365687
0.752 	26.554563
0.753 	27.052346
0.754 	25.512792
0.755 	24.805819
0.756 	25.659264
0.757 	26.065174
0.758 	26.459727
0.759 	26.805719
0.760 	27.138689
0.761 	27.398390
0.762 	26.675678
0.763 	25.490136
0.764 	25.202724
0.765 	25.878985
0.766 	26.580338
0.767 	25.948474
0.768 	24.761705
0.769 	24.666780
0.770 	25.442552
0.771 	25.716783
0.772 	25.380008
0.773 	25.580506
0.774 	25.608182
0.775 	25.013673
0.776 	25.441118
0.777 	25.907103
0.778 	25.609690
0.779 	25.587283
0.780 	25.671695
0.781 	25.811303
0.782 	26.118086
0.783 	25.901989
0.784 	25.099257
0.785 	24.918145
0.786 	25.503794
0.787 	25.567172
0.788 	25.200150
0.789 	25.469649
0.790 	25.999065
0.791 	25.879713
0.792 	24.975781
0.793 	23.770168
0.794 	23.428146
0.795 	24.572940
0.796 	25.914297
0.797 	26.045415
0.798 	25.829559
0.799 	25.948153
0.800 	25.707668
0.801 	25.200410
0.802 	24.951557
0.803 	24.831187
0.804 	24.862452
0.805 	25.409669
0.806 	26.168365
0.807 	26.307748
0.808 	25.917073
0.809 	25.632472
0.810 	25.591751
0.811 	25.267619
0.812 	24.360983
0.813 	24.034424
0.814 	24.780121
0.815 	24.621052
0.816 	23.836440
0.817 	24.007017
0.818 	24.549503
0.819 	24.392257
0.820 	23.888511
