0.660 	31.632061
0.661 	41.318986
0.662 	37.114339
0.663 	35.090148
0.664 	39.426968
0.665 	39.210278
0.666 	35.813020
0.667 	32.504299
0.668 	32.809610
0.669 	33.410000
0.670 	32.743668
0.671 	36.739061
0.672 	37.750621
0.673 	36.661546
0.674 	37.362078
0.675 	35.563530
0.676 	37.780652
0.677 	36.247644
0.678 	31.540088
0.679 	35.268519
0.680 	37.617247
0.681 	38.009897
0.682 	34.066071
0.683 	33.645264
0.684 	33.340371
0.685 	36.687085
0.686 	38.588855
0.687 	35.251974
0.688 	34.266130
0.689 	36.272731
0.690 	36.122262
0.691 	35.942424
0.692 	36.355215
0.693 	36.541815
0.694 	36.448824
0.695 	36.471650
0.696 	34.738191
0.697 	35.860751
0.698 	35.335908
0.699 	37.107179
0.700 	37.313390
0.701 	35.812759
0.702 	36.774793
0.703 	35.859455
0.704 	33.938495
0.705 	34.757443
0.706 	37.301968
0.707 	36.679216
0.708 	34.495734
0.709 	34.622170
0.710 	35.486491
0.711 	35.434045
0.712 	35.432935
0.713 	34.932343
0.714 	35.220293
0.715 	36.430723
0.716 	36.215303
0.717 	34.756430
0.718 	35.985935
0.719 	35.349529
0.720 	34.585508
0.721 	35.844764
0.722 	36.319995
0.723 	35.333259
0.724 	35.708610
0.725 	34.691462
0.726 	34.118979
0.727 	34.565257
0.728 	35.490548
0.729 	36.651329
0.730 	36.879544
0.731 	36.129340
0.732 	32.988363
0.733 	32.862860
0.734 	35.762401
0.735 	36.144584
0.736 	34.757214
0.737 	33.961633
0.738 	35.382421
0.739 	34.816035
0.740 	34.291043
0.741 	34.449540
0.742 	34.784852
0.743 	35.929324
0.744 	36.500487
0.745 	35.440634
0.746 	34.132718
0.747 	33.713147
0.748 	34.320983
0.749 	34.956143
0.750 	35.758191
0.751 	35.219981
0.752 	33.940387
0.753 	34.533156
0.754 	35.393816
0.755 	35.379952
0.756 	35.408940
0.757 	35.007857
0.758 	34.983317
0.759 	34.558201
0.760 	34.292999
0.761 	34.960169
0.762 	34.488841
0.763 	33.428804
0.764 	33.975003
0.765 	34.005235
0.766 	34.079088
0.767 	34.208952
0.768 	33.808639
0.769 	33.630586
0.770 	33.912770
0.771 	34.937674
0.772 	34.468774
0.773 	33.722740
0.774 	34.677103
0.775 	34.343525
0.776 	33.637335
0.777 	33.769749
0.778 	33.759271
0.779 	34.031623
0.780 	34.250905
0.781 	33.740473
0.782 	33.831848
0.783 	34.445932
0.784 	34.806631
0.785 	34.960634
0.786 	34.813125
0.787 	34.688295
0.788 	34.704911
0.789 	33.760632
0.790 	33.216144
0.791 	33.983860
0.792 	34.504625
0.793 	35.211338
0.794 	36.202756
0.795 	35.628581
0.796 	34.251824
0.797 	33.698102
0.798 	33.880015
0.799 	33.958422
0.800 	34.172141
0.801 	34.441697
0.802 	34.321412
0.803 	33.905827
0.804 	33.396473
0.805 	32.543143
0.806 	32.997947
0.807 	34.067027
0.808 	34.067275
0.809 	34.120321
0.810 	34.638317
0.811 	35.025140
0.812 	34.940575
0.813 	34.395606
0.814 	33.838463
0.815 	33.450003
0.816 	32.787741
0.817 	32.247024
0.818 	32.283965
0.819 	32.408915
0.820 	33.387695
0.821 	34.613386
0.822 	34.491197
0.823 	33.821003
0.824 	33.362919
0.825 	33.433032
0.826 	33.869399
0.827 	33.881484
0.828 	33.873936
0.829 	33.772384
0.830 	32.774461
0.831 	32.641559
0.832 	33.723336
0.833 	33.864553
0.834 	33.483067
0.835 	33.697361
0.836 	33.805921
0.837 	33.345078
0.838 	33.214584
0.839 	33.029007
0.840 	32.961614
0.841 	33.573928
0.842 	33.965899
0.843 	33.652543
0.844 	33.200923
0.845 	33.189347
0.846 	33.566289
0.847 	33.858187
0.848 	33.727253
0.849 	33.304946
0.850 	32.593680
0.851 	32.053953
0.852 	32.429658
0.853 	33.124368
0.854 	32.998231
0.855 	32.400358
0.856 	32.350311
0.857 	32.624627
0.858 	32.996236
0.859 	33.555283
0.860 	33.908711
0.861 	33.482706
0.862 	32.737224
0.863 	32.454463
0.864 	32.517483
0.865 	32.137668
0.866 	31.530276
0.867 	31.723528
0.868 	32.898973
0.869 	33.925352
0.870 	33.959325
0.871 	33.077413
0.872 	31.815601
0.873 	31.200411
0.874 	31.862749
0.875 	33.103773
0.876 	33.636958
0.877 	33.271138
0.878 	32.847840
0.879 	32.427231
0.880 	31.679980
0.881 	31.400376
0.882 	31.788179
0.883 	32.099288
0.884 	32.058634
0.885 	31.592148
0.886 	31.299816
0.887 	31.955230
0.888 	32.963326
0.889 	33.287260
0.890 	32.988973
0.891 	32.699419
0.892 	32.816979
0.893 	32.922592
0.894 	32.639597
0.895 	32.436568
0.896 	32.664722
0.897 	32.650526
0.898 	32.195285
0.899 	31.814367
0.900 	31.452646
0.901 	30.580927
0.902 	30.341148
0.903 	31.543190
0.904 	32.582638
0.905 	32.652617
0.906 	32.207159
0.907 	31.977087
0.908 	32.189680
0.909 	32.209375
0.910 	31.520605
0.911 	30.980662
0.912 	31.169683
0.913 	31.511097
0.914 	31.729621
0.915 	31.907615
0.916 	31.521514
0.917 	30.869915
0.918 	30.692048
0.919 	30.962725
0.920 	31.325482
0.921 	31.308324
0.922 	31.156505
0.923 	31.593687
0.924 	32.046433
0.925 	31.843536
0.926 	31.760726
0.927 	32.373712
0.928 	32.930029
0.929 	32.726264
