0.660 	34.341679
0.661 	39.478903
0.662 	30.720965
0.663 	28.990447
0.664 	26.658772
0.665 	39.939562
0.666 	39.997499
0.667 	28.414525
0.668 	32.288256
0.669 	31.592740
0.670 	33.271637
0.671 	31.797402
0.672 	35.513696
0.673 	33.096290
0.674 	31.278658
0.675 	30.317074
0.676 	35.798811
0.677 	34.917643
0.678 	35.285958
0.679 	38.674512
0.680 	30.108838
0.681 	30.715311
0.682 	33.559122
0.683 	34.189142
0.684 	30.346664
0.685 	28.542188
0.686 	36.689089
0.687 	34.531354
0.688 	28.792229
0.689 	31.021611
0.690 	30.762805
0.691 	33.073971
0.692 	34.152508
0.693 	32.667025
0.694 	33.616128
0.695 	31.873454
0.696 	36.112245
0.697 	31.854632
0.698 	33.287950
0.699 	30.155589
0.700 	28.352447
0.701 	31.233573
0.702 	29.956431
0.703 	31.394277
0.704 	32.697892
0.705 	33.779461
0.706 	32.350891
0.707 	29.792390
0.708 	30.365575
0.709 	34.662951
0.710 	35.675413
0.711 	37.316177
0.712 	33.170237
0.713 	30.540465
0.714 	31.698358
0.715 	32.194732
0.716 	32.009511
0.717 	32.537824
0.718 	32.922977
0.719 	31.786444
0.720 	31.520499
0.721 	30.917385
0.722 	29.220968
0.723 	29.950795
0.724 	30.759688
0.725 	31.500119
0.726 	32.069736
0.727 	32.421070
0.728 	33.691383
0.729 	33.962810
0.730 	31.802127
0.731 	32.346565
0.732 	31.859289
0.733 	29.939822
0.734 	30.867311
0.735 	32.458738
0.736 	30.903581
0.737 	29.211648
0.738 	29.551551
0.739 	30.942272
0.740 	33.345446
0.741 	30.851798
0.742 	30.398383
0.743 	30.167598
0.744 	29.817662
0.745 	31.137958
0.746 	31.395522
0.747 	30.584180
0.748 	29.681342
0.749 	29.741469
0.750 	29.064402
0.751 	30.002604
0.752 	33.386916
0.753 	34.712119
0.754 	31.726668
0.755 	29.789056
0.756 	29.722295
0.757 	28.793635
0.758 	31.203347
0.759 	33.085466
0.760 	28.104889
0.761 	27.552579
0.762 	31.773086
0.763 	31.802051
0.764 	29.668859
0.765 	31.345665
0.766 	31.492899
0.767 	29.520376
0.768 	30.333642
0.769 	31.422449
0.770 	31.281797
0.771 	29.217040
0.772 	29.307239
0.773 	30.363301
0.774 	30.216327
0.775 	28.918440
0.776 	28.535934
0.777 	30.143271
0.778 	30.540209
0.779 	28.587858
0.780 	28.421335
0.781 	30.482013
0.782 	31.514553
0.783 	30.309759
0.784 	29.258267
0.785 	30.365890
0.786 	31.417532
0.787 	30.513611
0.788 	28.498367
0.789 	27.444279
0.790 	28.080908
0.791 	30.097546
0.792 	31.960585
0.793 	31.930232
0.794 	30.366104
0.795 	29.568008
0.796 	29.521024
0.797 	29.091196
0.798 	28.620217
0.799 	29.377574
0.800 	29.522927
0.801 	28.821781
0.802 	28.863304
0.803 	28.950077
0.804 	27.935129
0.805 	27.696666
0.806 	29.692547
0.807 	30.301929
0.808 	28.672458
0.809 	28.785795
0.810 	29.015413
0.811 	28.561021
0.812 	28.764747
0.813 	28.767903
0.814 	29.049295
0.815 	30.162223
0.816 	29.927132
0.817 	28.389156
0.818 	27.863485
0.819 	28.694002
0.820 	28.822552
0.821 	28.179789
0.822 	29.011323
0.823 	29.896074
0.824 	30.044992
0.825 	30.471291
0.826 	29.791869
0.827 	28.409845
0.828 	27.604261
0.829 	28.014547
0.830 	28.863145
0.831 	29.242837
0.832 	29.070547
0.833 	28.671218
0.834 	28.955174
0.835 	28.862143
0.836 	27.158368
0.837 	25.713268
0.838 	26.341225
0.839 	28.034142
0.840 	28.759903
0.841 	29.002459
0.842 	29.206512
0.843 	29.192706
0.844 	28.703515
0.845 	28.152119
0.846 	28.161433
0.847 	28.746108
0.848 	29.573621
0.849 	29.456284
0.850 	27.682431
0.851 	25.637023
0.852 	25.933965
0.853 	27.643968
0.854 	28.252125
0.855 	28.413823
0.856 	28.448060
0.857 	28.511319
0.858 	29.095581
0.859 	29.087704
0.860 	28.203872
0.861 	27.430463
0.862 	26.861851
0.863 	26.640926
0.864 	27.328109
0.865 	28.168391
0.866 	28.081330
0.867 	27.277642
0.868 	27.114949
0.869 	28.233264
0.870 	29.209992
0.871 	29.491255
0.872 	29.121694
0.873 	27.301749
0.874 	25.654513
0.875 	26.419094
0.876 	28.170634
0.877 	28.661025
0.878 	27.962104
0.879 	27.324936
0.880 	27.405303
0.881 	28.215564
0.882 	28.727812
0.883 	27.800492
0.884 	26.825885
0.885 	27.212657
0.886 	27.372503
0.887 	26.713187
0.888 	26.620118
0.889 	26.735041
0.890 	26.450191
0.891 	26.481416
0.892 	26.713956
0.893 	26.459541
0.894 	26.740992
0.895 	27.526464
0.896 	27.655035
0.897 	27.612001
0.898 	27.385283
0.899 	26.824344
0.900 	26.613914
0.901 	27.330220
0.902 	28.046804
0.903 	27.348435
0.904 	26.017789
0.905 	26.031884
0.906 	26.632504
0.907 	26.602593
0.908 	26.564558
0.909 	26.533504
0.910 	26.663404
0.911 	26.905992
0.912 	26.594935
0.913 	26.312521
0.914 	26.973899
0.915 	27.761416
