0.660 	35.099236
0.661 	37.245495
0.662 	37.238475
0.663 	39.896100
0.664 	39.231376
0.665 	31.630545
0.666 	39.168194
0.667 	36.486811
0.668 	35.445516
0.669 	37.876164
0.670 	35.393472
0.671 	34.923932
0.672 	36.568664
0.673 	42.093877
0.674 	34.976799
0.675 	30.532144
0.676 	32.009226
0.677 	35.463409
0.678 	37.421975
0.679 	36.347399
0.680 	37.561150
0.681 	36.802884
0.682 	33.747898
0.683 	29.821222
0.684 	36.060603
0.685 	37.745746
0.686 	32.816089
0.687 	35.184318
0.688 	37.104573
0.689 	35.770467
0.690 	33.187341
0.691 	31.674164
0.692 	36.352093
0.693 	36.119225
0.694 	34.061304
0.695 	33.487373
0.696 	35.131795
0.697 	35.973233
0.698 	37.349344
0.699 	34.026387
0.700 	33.177478
0.701 	33.188957
0.702 	36.817405
0.703 	35.690110
0.704 	34.004673
0.705 	28.221146
0.706 	29.131915
0.707 	33.009321
0.708 	33.107953
0.709 	33.504315
0.710 	32.186310
0.711 	32.585722
0.712 	31.869344
0.713 	35.532978
0.714 	38.276252
0.715 	34.824492
0.716 	31.442398
0.717 	33.123858
0.718 	34.496993
0.719 	32.116842
0.720 	29.723200
0.721 	31.912041
0.722 	33.001329
0.723 	30.977421
0.724 	31.698329
0.725 	33.877405
0.726 	34.495954
0.727 	32.659278
0.728 	31.174918
0.729 	31.558449
0.730 	33.242907
0.731 	32.488358
0.732 	30.653963
0.733 	30.925065
0.734 	32.592080
0.735 	33.917973
0.736 	32.335632
0.737 	28.834471
0.738 	30.142673
0.739 	32.932550
0.740 	32.111606
0.741 	32.163838
0.742 	32.448710
0.743 	30.872096
0.744 	29.846900
0.745 	30.944700
0.746 	30.951329
0.747 	32.221522
0.748 	33.111179
0.749 	33.203421
0.750 	33.691587
0.751 	30.801733
0.752 	29.343396
0.753 	30.389774
0.754 	30.634566
0.755 	31.779564
0.756 	31.521252
0.757 	30.191483
0.758 	28.406413
0.759 	28.265245
0.760 	29.927683
0.761 	32.388817
0.762 	33.200416
0.763 	31.802217
0.764 	31.052553
0.765 	30.423103
0.766 	29.218338
0.767 	29.249355
0.768 	30.456262
0.769 	30.140614
0.770 	29.392049
0.771 	30.025466
0.772 	31.942412
0.773 	33.382736
0.774 	31.691747
0.775 	30.481364
0.776 	30.236292
0.777 	29.837758
0.778 	29.230559
0.779 	28.925698
0.780 	30.201731
0.781 	31.614030
0.782 	31.581098
0.783 	31.643735
0.784 	31.342077
0.785 	31.369364
0.786 	30.668480
0.787 	29.627359
0.788 	30.224511
0.789 	30.311586
0.790 	29.612049
0.791 	30.009824
0.792 	30.077747
0.793 	28.769348
0.794 	28.225177
0.795 	29.493506
0.796 	31.195154
0.797 	31.514833
0.798 	30.762265
