0.660 	34.163927
0.661 	34.877132
0.662 	39.118938
0.663 	39.033789
0.664 	35.701843
0.665 	35.080324
0.666 	36.109177
0.667 	36.103027
0.668 	35.209057
0.669 	33.825791
0.670 	36.770114
0.671 	35.962437
0.672 	37.967221
0.673 	34.630205
0.674 	31.214408
0.675 	35.219728
0.676 	33.800930
0.677 	34.702156
0.678 	32.404408
0.679 	36.932611
0.680 	36.530591
0.681 	34.149201
0.682 	35.627388
0.683 	35.542952
0.684 	35.545127
0.685 	34.961246
0.686 	35.528707
0.687 	33.220403
0.688 	34.625535
0.689 	36.155846
0.690 	35.713424
0.691 	34.543150
0.692 	35.403106
0.693 	33.468863
0.694 	35.639482
0.695 	34.761216
0.696 	31.744279
0.697 	32.220755
0.698 	34.359503
0.699 	34.966850
0.700 	33.000077
0.701 	33.742313
0.702 	35.465555
0.703 	34.259236
0.704 	31.851635
0.705 	32.656697
0.706 	33.940159
0.707 	34.057387
0.708 	32.385454
0.709 	33.538620
0.710 	32.696274
0.711 	31.383408
0.712 	31.840162
0.713 	33.538882
0.714 	34.207493
0.715 	33.208958
0.716 	34.070612
0.717 	32.869766
0.718 	31.397719
0.719 	34.013115
0.720 	35.428561
0.721 	33.080085
0.722 	33.246255
0.723 	32.086334
0.724 	30.656192
0.725 	32.819082
0.726 	32.454518
0.727 	32.412997
0.728 	34.043652
0.729 	34.367460
0.730 	32.442414
0.731 	31.937983
0.732 	33.799437
0.733 	33.659526
0.734 	31.268487
0.735 	29.503246
0.736 	31.572894
0.737 	33.846316
0.738 	33.655959
0.739 	32.167359
0.740 	31.261458
0.741 	32.192634
0.742 	33.147754
0.743 	32.433643
0.744 	31.644532
0.745 	32.009958
0.746 	32.281466
0.747 	32.679777
0.748 	32.848712
0.749 	32.163959
0.750 	31.771977
0.751 	31.821969
0.752 	31.725469
0.753 	31.454736
0.754 	31.707899
0.755 	32.404548
0.756 	31.965256
0.757 	31.364161
0.758 	31.625781
0.759 	30.647799
0.760 	30.426119
0.761 	31.301941
0.762 	32.033348
0.763 	32.021592
0.764 	31.763357
0.765 	31.716882
0.766 	31.335960
0.767 	30.864964
0.768 	31.519246
0.769 	31.971023
0.770 	32.131106
0.771 	31.913891
0.772 	30.716765
0.773 	30.518449
0.774 	31.536204
0.775 	31.367204
0.776 	30.881140
0.777 	31.167777
0.778 	30.937142
0.779 	31.008190
0.780 	31.386440
0.781 	31.850137
0.782 	32.011825
0.783 	30.719984
0.784 	30.151174
0.785 	31.488451
0.786 	32.226584
0.787 	32.003796
0.788 	31.283683
0.789 	30.774377
0.790 	30.703864
0.791 	31.246387
0.792 	30.767971
0.793 	30.001450
0.794 	30.491484
0.795 	31.150942
0.796 	31.170687
0.797 	31.123597
0.798 	31.118045
0.799 	30.939043
0.800 	30.365117
0.801 	30.360154
0.802 	30.959802
0.803 	30.727972
0.804 	29.626890
0.805 	29.267728
0.806 	29.809238
0.807 	30.637120
0.808 	31.033973
0.809 	31.289565
0.810 	31.811593
0.811 	31.815984
0.812 	31.211815
0.813 	30.219354
0.814 	29.424300
0.815 	29.778984
0.816 	30.645134
0.817 	31.261691
0.818 	31.571494
0.819 	30.957635
0.820 	30.157600
0.821 	29.994639
0.822 	30.240493
0.823 	30.346003
0.824 	30.051878
0.825 	29.600308
0.826 	29.919928
0.827 	30.539401
0.828 	30.754560
0.829 	30.475917
0.830 	29.849454
0.831 	29.604605
0.832 	30.189440
0.833 	30.355413
0.834 	29.829537
0.835 	29.938415
0.836 	30.484713
0.837 	30.620781
