0.660 	29.412312
0.661 	27.677727
0.662 	27.582059
0.663 	28.402587
0.664 	30.947204
0.665 	27.462410
0.666 	28.759754
0.667 	26.593665
0.668 	23.771108
0.669 	32.277533
0.670 	24.668532
0.671 	26.950734
0.672 	28.455088
0.673 	27.720559
0.674 	27.021519
0.675 	27.906266
0.676 	28.838137
0.677 	28.253984
0.678 	27.367162
0.679 	26.188193
0.680 	24.871547
0.681 	24.659746
0.682 	28.762373
0.683 	29.763502
0.684 	26.799866
0.685 	28.717089
0.686 	28.817715
0.687 	24.591474
0.688 	25.557879
0.689 	29.763073
0.690 	28.482505
0.691 	27.625821
0.692 	26.744292
0.693 	24.748973
0.694 	26.145865
0.695 	27.994500
0.696 	27.122121
0.697 	26.621472
0.698 	26.847712
0.699 	26.172425
0.700 	22.624834
0.701 	24.697010
0.702 	27.196384
0.703 	26.531317
0.704 	26.041051
0.705 	27.066123
0.706 	28.694708
0.707 	25.892783
0.708 	25.092546
0.709 	25.694876
0.710 	25.732989
0.711 	28.517489
0.712 	28.395840
0.713 	23.920806
0.714 	24.441304
0.715 	26.427038
0.716 	28.412675
0.717 	26.323020
0.718 	23.939084
0.719 	24.575344
0.720 	27.126603
0.721 	27.602674
0.722 	27.660707
0.723 	25.846561
0.724 	24.320077
0.725 	25.161672
0.726 	25.443696
0.727 	25.009102
0.728 	24.510142
0.729 	24.858782
0.730 	25.862037
0.731 	26.325777
0.732 	26.096895
0.733 	26.702242
0.734 	25.516294
0.735 	25.116075
0.736 	25.419602
0.737 	25.633780
0.738 	26.216549
0.739 	24.917302
0.740 	24.125085
0.741 	24.607637
0.742 	26.184868
0.743 	26.906036
0.744 	25.650389
0.745 	24.539258
0.746 	24.273278
0.747 	25.583339
0.748 	26.178786
0.749 	25.348639
0.750 	24.996759
0.751 	24.046855
0.752 	24.965482
0.753 	26.122655
0.754 	24.413434
0.755 	23.793991
0.756 	23.794419
0.757 	23.965206
0.758 	24.508492
0.759 	23.985715
0.760 	23.611008
0.761 	24.497621
0.762 	25.607008
0.763 	24.895766
0.764 	23.085921
0.765 	23.076108
0.766 	25.158695
0.767 	25.349302
0.768 	23.655518
0.769 	23.239690
0.770 	24.478396
0.771 	25.337561
0.772 	24.581216
0.773 	23.937683
0.774 	24.153295
0.775 	24.496839
0.776 	24.551538
0.777 	24.608557
0.778 	24.287103
0.779 	23.724829
0.780 	23.776937
0.781 	24.051763
0.782 	25.060967
0.783 	24.462275
0.784 	23.595525
0.785 	24.326920
0.786 	24.194474
0.787 	23.550652
0.788 	22.912648
0.789 	22.649892
0.790 	23.158477
0.791 	23.738798
0.792 	23.643521
0.793 	23.292277
0.794 	23.228581
0.795 	23.570874
0.796 	23.734187
0.797 	23.864496
0.798 	23.867699
0.799 	23.213313
0.800 	22.693004
0.801 	22.879809
0.802 	23.293012
0.803 	23.648690
0.804 	23.544511
0.805 	23.342443
0.806 	23.358372
0.807 	23.215582
0.808 	22.781385
0.809 	23.032366
0.810 	23.850940
0.811 	23.740025
0.812 	22.871738
0.813 	22.244037
0.814 	21.886944
0.815 	22.043785
0.816 	22.698459
0.817 	23.468018
0.818 	23.745168
0.819 	22.989124
0.820 	22.543599
0.821 	23.221673
0.822 	23.569145
0.823 	23.072903
0.824 	22.676400
0.825 	22.178453
0.826 	21.964550
0.827 	22.365110
0.828 	23.075443
0.829 	23.369728
0.830 	22.766841
0.831 	22.073553
0.832 	22.134107
0.833 	22.740477
0.834 	23.021172
0.835 	22.801011
0.836 	22.347107
0.837 	22.220855
0.838 	22.494120
0.839 	22.339227
0.840 	21.988885
0.841 	21.467864
0.842 	20.819674
0.843 	21.031642
0.844 	21.861682
0.845 	22.419286
0.846 	22.655518
0.847 	22.813085
0.848 	23.056242
0.849 	22.982085
0.850 	22.511247
0.851 	22.215442
0.852 	22.005384
0.853 	22.079401
0.854 	22.462637
0.855 	22.421499
0.856 	21.876816
0.857 	21.374127
0.858 	21.002331
0.859 	20.997613
0.860 	21.626501
0.861 	22.068631
0.862 	22.126449
0.863 	22.359151
0.864 	22.370757
0.865 	22.135805
0.866 	22.117134
0.867 	21.860542
0.868 	21.233262
0.869 	20.785884
0.870 	21.111845
0.871 	22.020196
0.872 	22.407038
0.873 	22.070455
0.874 	21.523954
0.875 	21.349724
0.876 	21.604060
0.877 	21.729285
0.878 	21.572305
0.879 	21.383512
0.880 	21.182798
0.881 	20.989377
0.882 	20.980421
0.883 	21.253926
0.884 	21.478828
0.885 	21.333553
0.886 	21.301410
0.887 	21.227383
0.888 	20.686213
0.889 	20.450490
0.890 	20.883781
0.891 	21.122654
0.892 	20.696251
0.893 	20.263192
0.894 	20.616875
0.895 	21.341703
0.896 	21.465820
0.897 	21.119602
0.898 	20.985716
0.899 	21.198209
0.900 	21.243304
0.901 	20.826178
0.902 	20.322224
0.903 	20.154204
0.904 	20.188675
0.905 	20.077234
0.906 	20.059485
0.907 	20.351536
0.908 	20.493595
0.909 	20.357673
0.910 	20.300365
0.911 	20.403721
0.912 	20.498024
0.913 	20.527931
0.914 	20.589017
0.915 	20.772390
0.916 	20.957400
0.917 	20.861845
0.918 	20.483716
0.919 	20.111212
0.920 	20.151620
0.921 	20.456219
0.922 	20.409265
0.923 	20.102889
0.924 	20.187628
0.925 	20.605777
0.926 	20.607778
0.927 	20.202527
0.928 	19.882497
0.929 	19.755053
0.930 	20.002197
0.931 	20.207924
0.932 	19.862912
0.933 	19.516801
0.934 	19.542899
0.935 	19.848743
0.936 	20.209216
0.937 	20.281771
0.938 	20.199946
0.939 	19.955661
0.940 	19.698711
0.941 	19.356701
0.942 	19.106201
0.943 	18.726389
0.944 	18.539965
0.945 	18.765742
0.946 	18.771698
0.947 	18.962671
0.948 	19.130988
0.949 	19.306227
0.950 	19.194381
0.951 	18.964020
0.952 	19.170754
0.953 	19.430490
0.954 	19.546205
0.955 	19.202774
0.956 	18.645216
0.957 	18.386304
0.958 	18.220363
0.959 	17.537204
0.960 	17.813300
0.961 	18.397365
0.962 	18.517680
0.963 	18.186611
0.964 	17.889391
0.965 	18.135008
0.966 	18.341945
0.967 	18.242414
0.968 	18.394387
0.969 	18.216593
0.970 	17.493028
0.971 	17.077759
0.972 	17.482187
0.973 	17.739415
0.974 	16.762834
0.975 	16.744510
0.976 	17.337700
0.977 	17.430087
0.978 	17.628811
0.979 	17.931943
0.980 	17.751556
0.981 	18.107616
0.982 	17.836590
0.983 	17.599320
0.984 	17.207905
0.985 	16.565165
0.986 	16.599986
0.987 	17.055332
0.988 	17.504543
0.989 	17.721265
0.990 	18.067938
0.991 	18.033738
0.992 	17.686182
0.993 	17.240963
0.994 	16.811010
0.995 	17.174604
0.996 	17.897440
0.997 	18.331817
0.998 	17.828112
0.999 	16.525944
1.000 	16.208319
1.001 	17.135687
1.002 	17.607508
1.003 	17.428846
1.004 	17.447520
1.005 	17.953252
1.006 	17.919461
1.007 	17.581177
1.008 	17.056172
1.009 	17.237146
1.010 	17.190766
1.011 	16.831921
1.012 	17.372571
1.013 	17.911022
1.014 	17.985864
1.015 	17.410806
1.016 	17.063738
1.017 	17.008004
1.018 	16.889435
1.019 	16.805125
1.020 	16.862776
1.021 	17.668210
1.022 	18.311352
1.023 	18.165065
1.024 	17.839231
1.025 	17.657185
1.026 	17.580030
1.027 	17.468846
1.028 	17.041639
1.029 	16.868652
1.030 	17.125562
1.031 	16.835295
1.032 	16.801025
1.033 	17.123933
1.034 	17.383788
1.035 	18.134794
1.036 	18.664622
1.037 	18.030141
1.038 	17.544090
1.039 	17.496031
1.040 	17.141673
1.041 	17.077144
1.042 	17.047656
1.043 	17.175477
1.044 	17.232818
1.045 	17.192790
1.046 	17.482830
1.047 	17.835381
1.048 	17.883723
1.049 	18.054787
1.050 	18.416615
1.051 	18.498751
1.052 	18.302308
1.053 	17.714179
1.054 	17.233632
1.055 	17.076339
1.056 	17.128168
1.057 	17.493237
1.058 	17.987843
1.059 	18.236664
1.060 	18.131011
1.061 	17.824397
1.062 	17.513442
1.063 	17.565949
1.064 	17.866508
1.065 	17.420649
1.066 	16.942881
1.067 	17.625909
1.068 	18.499840
1.069 	18.638229
1.070 	18.299499
1.071 	17.428720
1.072 	16.996903
1.073 	17.648505
1.074 	18.142395
1.075 	18.562058
1.076 	18.896549
1.077 	18.560921
1.078 	17.972455
1.079 	17.493162
1.080 	17.342815
1.081 	17.285417
1.082 	17.607445
1.083 	18.223381
1.084 	18.533449
1.085 	18.502675
1.086 	18.122494
1.087 	17.302168
1.088 	17.026882
1.089 	17.910402
1.090 	18.750036
1.091 	18.575387
1.092 	18.000944
1.093 	17.554660
1.094 	17.161764
1.095 	17.046360
1.096 	17.083908
1.097 	16.936642
1.098 	16.904926
1.099 	17.750202
1.100 	18.530430
1.101 	18.667658
1.102 	18.454618
1.103 	17.794132
1.104 	17.327407
1.105 	17.398699
1.106 	17.619736
1.107 	17.547283
1.108 	17.791424
1.109 	18.384520
1.110 	18.593396
1.111 	17.873899
1.112 	16.839229
1.113 	16.543966
1.114 	16.478475
1.115 	16.849518
1.116 	17.629557
1.117 	17.697784
1.118 	17.202063
1.119 	16.782810
1.120 	16.785946
1.121 	17.012043
1.122 	16.943502
1.123 	17.064427
1.124 	17.511822
1.125 	17.329360
1.126 	17.129601
1.127 	17.484316
1.128 	17.511678
1.129 	16.960536
1.130 	16.778240
1.131 	16.507605
1.132 	15.643726
1.133 	15.543749
1.134 	16.493949
1.135 	17.057521
1.136 	16.502648
1.137 	15.750070
1.138 	15.614902
1.139 	15.728552
1.140 	15.809518
1.141 	15.968954
1.142 	15.798625
1.143 	15.268762
1.144 	14.741827
1.145 	14.568014
1.146 	14.572321
1.147 	14.282661
1.148 	14.011624
1.149 	14.170391
1.150 	14.592741
1.151 	14.478121
1.152 	14.158624
1.153 	14.370978
1.154 	14.456881
1.155 	14.163681
1.156 	14.008769
1.157 	13.990425
1.158 	13.456593
1.159 	12.978439
1.160 	13.644059
1.161 	14.646223
1.162 	14.686990
1.163 	14.050352
1.164 	13.633763
1.165 	13.435711
1.166 	13.229544
1.167 	12.990547
1.168 	12.730610
1.169 	12.842119
1.170 	12.892504
1.171 	12.491850
1.172 	12.316018
1.173 	12.702797
1.174 	13.672454
1.175 	14.637828
1.176 	14.646442
1.177 	13.701520
1.178 	12.900059
1.179 	12.865839
1.180 	13.208181
1.181 	13.847604
1.182 	14.338352
1.183 	13.849253
1.184 	13.008224
1.185 	12.481484
1.186 	12.261956
1.187 	12.448639
1.188 	12.704925
1.189 	12.720063
1.190 	12.907024
1.191 	13.464485
1.192 	14.063752
1.193 	14.040409
1.194 	13.553977
1.195 	13.201671
1.196 	13.040700
1.197 	12.852793
1.198 	12.622600
1.199 	12.404696
1.200 	11.982184
1.201 	11.477376
1.202 	11.782215
1.203 	12.928332
1.204 	13.814499
1.205 	13.944549
1.206 	13.551154
1.207 	13.106777
1.208 	12.712311
1.209 	12.562543
1.210 	13.187503
1.211 	13.870803
1.212 	13.742632
1.213 	13.213972
1.214 	13.143913
1.215 	13.688135
1.216 	14.400554
1.217 	14.531820
1.218 	13.711512
1.219 	12.716609
1.220 	12.294394
1.221 	12.171950
1.222 	12.324431
1.223 	12.922315
1.224 	13.723818
1.225 	14.126419
1.226 	13.932567
1.227 	13.733926
1.228 	13.792487
1.229 	13.946357
1.230 	13.926809
1.231 	13.616154
1.232 	13.361150
1.233 	13.393329
1.234 	13.551244
1.235 	13.657214
1.236 	13.489748
1.237 	13.125778
1.238 	12.841226
1.239 	12.903950
1.240 	13.257329
1.241 	13.574139
1.242 	13.706385
1.243 	14.115496
1.244 	14.830372
1.245 	15.067042
1.246 	14.552196
1.247 	13.961735
1.248 	13.778838
1.249 	14.006411
1.250 	14.279663
1.251 	14.169008
1.252 	13.922488
1.253 	14.190305
1.254 	14.826532
1.255 	15.118243
1.256 	14.775771
1.257 	13.940928
1.258 	13.126089
1.259 	13.182544
1.260 	14.302220
1.261 	15.560887
1.262 	15.801162
1.263 	14.840051
1.264 	13.602165
1.265 	13.353068
1.266 	14.128287
1.267 	14.615922
1.268 	13.987688
1.269 	13.014420
1.270 	12.664302
1.271 	12.758603
1.272 	12.958313
1.273 	13.459555
1.274 	14.095181
1.275 	14.592623
1.276 	14.530453
1.277 	13.939958
1.278 	13.475908
1.279 	13.439158
1.280 	13.296506
1.281 	13.162520
1.282 	13.408768
1.283 	13.871835
1.284 	14.551809
1.285 	14.723148
1.286 	13.787725
1.287 	13.101275
1.288 	13.330503
1.289 	13.450342
1.290 	13.314362
1.291 	13.544398
1.292 	14.027228
1.293 	13.997327
1.294 	13.532667
1.295 	13.519816
1.296 	13.962665
1.297 	14.231748
1.298 	14.069435
1.299 	13.218189
1.300 	12.127232
1.301 	11.859805
1.302 	12.333330
1.303 	12.839685
1.304 	12.926141
1.305 	12.727326
1.306 	12.939938
1.307 	13.517568
1.308 	13.517498
1.309 	12.923909
1.310 	12.242043
1.311 	11.933629
1.312 	12.236980
1.313 	12.627796
1.314 	12.495437
1.315 	11.887721
1.316 	11.061274
1.317 	10.851150
1.318 	11.645243
1.319 	12.269591
1.320 	12.383358
1.321 	12.615398
1.322 	12.804773
1.323 	12.367577
1.324 	11.989926
