0.660 	31.264287
0.661 	26.901169
0.662 	32.881781
0.663 	32.213707
0.664 	32.973542
0.665 	35.819232
0.666 	32.614845
0.667 	37.082081
0.668 	31.643854
0.669 	30.241017
0.670 	32.259965
0.671 	33.561148
0.672 	34.739252
0.673 	32.464487
0.674 	31.906128
0.675 	33.481091
0.676 	33.028079
0.677 	32.580584
0.678 	32.523075
0.679 	33.902649
0.680 	31.673797
0.681 	32.553308
0.682 	30.165792
0.683 	31.325307
0.684 	32.185348
0.685 	30.871357
0.686 	31.521141
0.687 	32.515615
0.688 	31.883198
0.689 	33.522932
0.690 	32.649565
0.691 	29.721323
0.692 	30.020194
0.693 	31.956589
0.694 	33.577061
0.695 	35.047715
0.696 	32.766311
0.697 	30.784357
0.698 	32.213150
0.699 	33.477134
0.700 	31.352584
0.701 	30.717541
0.702 	31.939677
0.703 	34.183383
0.704 	33.375474
0.705 	33.512160
0.706 	32.637477
0.707 	33.052729
0.708 	33.656206
0.709 	33.240118
0.710 	33.901770
0.711 	31.964702
0.712 	29.455483
0.713 	29.510908
0.714 	31.027885
0.715 	32.234713
0.716 	31.935024
0.717 	32.852795
0.718 	32.653413
0.719 	31.928255
0.720 	32.249238
0.721 	33.142068
0.722 	32.049613
0.723 	29.935889
0.724 	31.258713
0.725 	33.117910
0.726 	32.675465
0.727 	31.647525
0.728 	33.070625
0.729 	34.122652
0.730 	31.502273
0.731 	29.370462
0.732 	31.198108
0.733 	31.767211
0.734 	31.114390
0.735 	32.174605
0.736 	32.586136
0.737 	32.212751
0.738 	32.012996
0.739 	31.814080
0.740 	30.776391
0.741 	29.713948
0.742 	30.798675
0.743 	31.819812
0.744 	31.125680
0.745 	30.565515
0.746 	31.654352
0.747 	32.321592
0.748 	31.412419
0.749 	30.109152
0.750 	29.642822
0.751 	29.210732
0.752 	29.252455
0.753 	29.567244
0.754 	29.926837
0.755 	31.020404
0.756 	31.822720
0.757 	31.342536
0.758 	29.992508
0.759 	29.836164
0.760 	31.054140
0.761 	31.321638
0.762 	30.733690
0.763 	29.705457
0.764 	29.337046
0.765 	30.207409
0.766 	29.615748
0.767 	29.771726
0.768 	30.642917
0.769 	30.544625
0.770 	30.502751
0.771 	31.354315
0.772 	32.092338
0.773 	31.632743
0.774 	30.661381
0.775 	30.158780
0.776 	29.896034
0.777 	28.701866
0.778 	28.708907
0.779 	29.503486
0.780 	29.790101
0.781 	29.645616
0.782 	29.806120
0.783 	30.357033
0.784 	30.591059
0.785 	30.874344
0.786 	30.537628
0.787 	29.779804
0.788 	28.786215
0.789 	28.335993
0.790 	28.852367
0.791 	29.717409
0.792 	29.996378
0.793 	29.542482
0.794 	29.561174
0.795 	30.036703
0.796 	29.954022
0.797 	29.401685
0.798 	29.364212
0.799 	29.273977
0.800 	29.047883
0.801 	29.181932
0.802 	29.369853
0.803 	29.843661
0.804 	30.347479
0.805 	30.151621
0.806 	29.353953
0.807 	28.870426
0.808 	28.773481
0.809 	28.687871
0.810 	29.123819
0.811 	30.003313
0.812 	29.792010
0.813 	28.930764
0.814 	28.993129
0.815 	29.233312
0.816 	28.949336
