0.660 	32.893940
0.661 	32.149212
0.662 	27.185113
0.663 	30.540453
0.664 	32.195726
0.665 	34.413355
0.666 	32.582633
0.667 	31.015693
0.668 	31.570751
0.669 	33.103332
0.670 	31.159073
0.671 	30.816562
0.672 	32.501635
0.673 	33.641865
0.674 	32.298680
0.675 	32.663549
0.676 	32.035236
0.677 	34.017070
0.678 	32.436726
0.679 	30.786188
0.680 	33.272218
0.681 	34.923037
0.682 	32.904117
0.683 	32.414380
0.684 	30.457141
0.685 	30.021407
0.686 	31.371456
0.687 	29.144886
0.688 	25.081267
0.689 	30.931465
0.690 	35.092526
0.691 	30.164547
0.692 	30.475304
0.693 	32.500992
0.694 	33.028921
0.695 	29.573700
0.696 	28.436797
0.697 	31.437728
0.698 	30.429126
0.699 	29.238180
0.700 	29.520400
0.701 	29.871511
0.702 	30.524315
0.703 	30.214355
0.704 	27.955391
0.705 	27.542959
0.706 	26.649065
0.707 	28.077395
0.708 	30.915029
0.709 	32.423164
0.710 	30.661347
0.711 	27.519128
0.712 	26.631753
0.713 	30.603625
0.714 	33.972466
0.715 	33.028427
0.716 	30.550909
0.717 	28.281301
0.718 	26.263176
0.719 	28.257122
0.720 	29.978220
0.721 	29.343658
0.722 	29.964459
0.723 	30.745676
0.724 	29.717607
0.725 	27.243031
0.726 	25.418861
0.727 	28.115875
0.728 	29.974324
0.729 	29.085924
0.730 	28.858377
0.731 	29.282838
0.732 	28.167647
0.733 	27.970056
0.734 	29.451339
0.735 	29.841458
0.736 	29.878769
0.737 	30.412080
0.738 	30.766187
0.739 	29.431685
0.740 	25.727923
0.741 	24.464998
0.742 	27.220235
0.743 	29.178846
0.744 	29.584584
0.745 	30.228611
0.746 	29.725015
0.747 	28.819028
0.748 	28.869092
0.749 	27.611286
0.750 	27.811468
0.751 	28.617631
0.752 	28.438476
0.753 	29.046744
0.754 	29.494325
0.755 	28.981956
0.756 	28.537702
0.757 	26.876520
0.758 	24.906112
0.759 	24.885259
0.760 	26.450877
0.761 	28.286189
0.762 	29.961761
0.763 	30.254545
0.764 	29.600342
0.765 	28.322320
0.766 	28.050881
0.767 	28.608906
0.768 	28.008495
0.769 	26.885613
0.770 	25.488312
0.771 	25.018728
0.772 	26.124073
0.773 	28.407926
0.774 	30.640902
0.775 	30.004629
0.776 	27.640915
0.777 	27.252437
0.778 	27.770011
0.779 	27.362709
0.780 	27.336008
0.781 	27.918299
0.782 	28.985723
0.783 	29.602947
0.784 	29.602589
0.785 	29.196422
0.786 	28.113681
0.787 	26.804058
0.788 	26.580092
0.789 	26.709963
0.790 	27.126732
0.791 	27.517322
0.792 	27.340030
0.793 	26.284415
0.794 	25.391744
0.795 	26.627313
0.796 	28.063371
0.797 	28.343941
0.798 	27.590393
0.799 	27.126180
0.800 	27.431423
0.801 	28.069822
0.802 	28.487576
0.803 	27.988567
0.804 	27.206420
0.805 	26.240831
0.806 	25.940445
0.807 	26.644631
0.808 	27.591531
0.809 	28.371297
0.810 	27.889852
0.811 	26.235919
0.812 	25.138261
0.813 	25.482625
0.814 	26.244252
0.815 	26.735877
0.816 	27.432950
0.817 	27.874621
0.818 	27.111487
0.819 	26.346139
0.820 	26.704105
0.821 	26.540626
0.822 	26.324805
0.823 	27.642796
0.824 	28.142762
0.825 	27.071767
0.826 	26.019817
0.827 	25.013647
0.828 	25.080001
0.829 	26.213409
0.830 	26.495260
0.831 	26.581006
0.832 	26.849457
0.833 	27.041893
0.834 	27.011545
0.835 	26.288607
0.836 	25.639550
0.837 	25.642559
0.838 	25.908246
0.839 	26.599960
0.840 	27.004883
0.841 	26.760093
0.842 	26.827365
0.843 	27.195379
0.844 	26.933023
0.845 	26.402219
0.846 	26.668954
0.847 	27.483916
0.848 	27.576453
0.849 	26.841887
0.850 	26.393171
0.851 	25.871490
0.852 	25.037939
0.853 	25.313176
0.854 	26.274222
0.855 	26.106076
0.856 	24.901676
0.857 	24.319979
0.858 	24.863337
0.859 	25.894136
0.860 	26.745814
0.861 	26.410482
0.862 	25.217880
0.863 	25.032552
0.864 	26.335732
0.865 	27.171196
0.866 	26.318134
0.867 	25.249693
0.868 	24.635423
0.869 	24.699350
0.870 	26.311963
0.871 	27.286112
0.872 	25.771467
0.873 	23.362544
0.874 	22.417508
0.875 	23.979940
0.876 	26.373474
0.877 	27.271106
0.878 	26.164832
0.879 	24.430286
0.880 	24.002150
0.881 	24.758980
0.882 	25.526308
0.883 	25.855409
0.884 	25.473943
0.885 	24.613980
0.886 	23.941539
0.887 	24.003082
0.888 	25.389723
0.889 	26.429364
0.890 	26.134650
0.891 	25.923714
0.892 	26.176267
0.893 	25.304562
0.894 	23.862009
0.895 	23.383643
0.896 	23.716377
0.897 	24.699149
0.898 	26.347259
0.899 	26.741441
0.900 	25.393993
0.901 	23.832736
0.902 	23.414552
0.903 	24.173356
0.904 	25.429920
0.905 	26.305108
0.906 	26.174388
0.907 	25.361318
0.908 	25.216607
0.909 	26.126499
0.910 	26.599408
0.911 	25.532151
0.912 	24.038927
0.913 	23.460044
0.914 	23.505927
0.915 	23.722374
0.916 	24.264275
0.917 	24.852662
0.918 	24.788536
0.919 	24.739157
0.920 	25.656254
0.921 	26.626297
0.922 	25.876360
0.923 	24.499682
0.924 	24.165051
0.925 	24.585645
0.926 	24.504421
0.927 	24.141038
0.928 	24.990382
0.929 	26.143939
0.930 	26.163001
0.931 	25.169316
0.932 	24.512117
0.933 	24.955560
0.934 	25.918747
0.935 	25.949312
0.936 	25.184048
0.937 	23.754273
0.938 	21.900139
0.939 	20.877333
0.940 	21.679733
0.941 	22.715306
0.942 	23.581223
0.943 	24.551593
0.944 	24.422044
0.945 	23.267163
0.946 	22.645827
0.947 	22.742605
0.948 	23.067179
0.949 	23.071128
0.950 	22.922072
0.951 	22.769031
0.952 	23.269248
0.953 	23.198171
0.954 	22.744182
0.955 	22.655843
0.956 	23.439071
0.957 	24.056893
0.958 	23.207456
0.959 	22.245204
0.960 	23.044968
0.961 	23.388519
0.962 	22.782437
0.963 	22.059491
0.964 	22.068599
0.965 	22.996473
0.966 	23.327954
0.967 	23.147793
0.968 	22.691385
0.969 	22.918775
0.970 	22.976059
0.971 	21.864629
0.972 	20.937934
0.973 	20.498506
0.974 	20.661551
0.975 	21.593184
0.976 	21.806871
0.977 	22.116271
0.978 	23.060612
0.979 	23.372308
0.980 	22.885854
0.981 	22.109105
0.982 	21.977018
0.983 	23.016776
0.984 	23.173168
0.985 	22.109693
0.986 	22.639191
0.987 	24.076069
0.988 	23.221890
0.989 	22.673728
0.990 	23.578537
0.991 	24.153950
0.992 	23.303720
0.993 	21.758271
0.994 	21.750214
0.995 	22.250220
0.996 	21.174615
0.997 	20.353650
0.998 	21.033459
0.999 	21.809804
1.000 	22.213142
1.001 	22.879880
1.002 	23.421706
1.003 	23.600486
1.004 	22.956888
1.005 	22.291752
1.006 	21.789096
1.007 	21.649054
1.008 	22.075865
1.009 	22.239488
1.010 	21.831965
1.011 	21.513218
1.012 	21.053162
1.013 	20.479650
1.014 	20.628775
1.015 	20.793752
