0.660 	33.033549
0.661 	30.296745
0.662 	36.873876
0.663 	29.677659
0.664 	21.564607
0.665 	32.566351
0.666 	38.570049
0.667 	30.328424
0.668 	25.505763
0.669 	27.313821
0.670 	37.875023
0.671 	24.374726
0.672 	28.972574
0.673 	26.294227
0.674 	29.232369
0.675 	34.770053
0.676 	32.554574
0.677 	34.020716
0.678 	33.565823
0.679 	31.584486
0.680 	23.954755
0.681 	29.610227
0.682 	31.543111
0.683 	32.525146
0.684 	33.612596
0.685 	29.028185
0.686 	27.823641
0.687 	27.949640
0.688 	31.566993
0.689 	32.510170
0.690 	27.687324
0.691 	29.816088
0.692 	33.082720
0.693 	31.053081
0.694 	34.226153
0.695 	32.667726
0.696 	27.934056
0.697 	25.905077
0.698 	27.848937
0.699 	34.382978
0.700 	32.498024
0.701 	27.997733
0.702 	25.602032
0.703 	29.594050
0.704 	31.950479
0.705 	36.102723
0.706 	32.394606
0.707 	29.738757
0.708 	29.983847
0.709 	28.143024
0.710 	25.729046
0.711 	26.329369
0.712 	33.291462
0.713 	32.658950
0.714 	25.626277
0.715 	24.794350
0.716 	23.268524
0.717 	27.696625
0.718 	30.860735
0.719 	31.399439
0.720 	29.144841
0.721 	27.544374
0.722 	27.822261
0.723 	29.850824
0.724 	31.991185
0.725 	30.606608
0.726 	29.355140
0.727 	30.518515
0.728 	32.958075
0.729 	34.192205
0.730 	31.503178
0.731 	26.709422
0.732 	22.398038
0.733 	23.159749
0.734 	27.797155
0.735 	32.426771
0.736 	32.101659
0.737 	28.482523
0.738 	27.028067
0.739 	31.593778
0.740 	33.169928
0.741 	30.145947
0.742 	29.022627
0.743 	26.809578
0.744 	26.960380
0.745 	29.983705
0.746 	28.682290
0.747 	27.783451
0.748 	26.780938
0.749 	29.211821
0.750 	33.939884
0.751 	34.382987
0.752 	31.317610
0.753 	27.918281
0.754 	26.405691
0.755 	26.204617
0.756 	26.928316
0.757 	28.346275
0.758 	29.739446
0.759 	28.773442
0.760 	27.492947
0.761 	29.482514
0.762 	32.397128
0.763 	30.215078
0.764 	27.414392
0.765 	26.874187
0.766 	26.572789
0.767 	27.101506
0.768 	27.959007
0.769 	30.645736
0.770 	32.748572
0.771 	31.637525
0.772 	28.125024
0.773 	26.571607
0.774 	28.093109
0.775 	27.446728
0.776 	25.853629
0.777 	27.159307
0.778 	27.240090
0.779 	28.140123
0.780 	30.197479
0.781 	31.011455
0.782 	30.691452
0.783 	29.398388
0.784 	27.701494
0.785 	27.116327
0.786 	26.784190
0.787 	27.626826
0.788 	28.877901
0.789 	30.184673
0.790 	31.466204
0.791 	30.167526
0.792 	27.003958
0.793 	26.094877
0.794 	27.904160
0.795 	28.336923
0.796 	27.221989
0.797 	28.537459
0.798 	29.517033
0.799 	30.221943
0.800 	30.687606
0.801 	29.423883
0.802 	28.186112
0.803 	27.060937
0.804 	26.352430
0.805 	25.928189
0.806 	25.625925
0.807 	25.957353
0.808 	26.520550
0.809 	28.069418
0.810 	30.881106
0.811 	31.463242
0.812 	28.636529
0.813 	25.744984
0.814 	23.301263
0.815 	23.886023
0.816 	27.005108
0.817 	27.877855
0.818 	27.523465
0.819 	27.952706
0.820 	28.087024
0.821 	28.080967
0.822 	26.536293
0.823 	24.214642
0.824 	25.097229
0.825 	28.114418
0.826 	29.517660
0.827 	28.968314
0.828 	27.232586
0.829 	25.716052
0.830 	26.786118
0.831 	29.330259
0.832 	30.077714
0.833 	28.406979
0.834 	27.210673
0.835 	28.063092
0.836 	28.488029
0.837 	27.974390
0.838 	27.019614
0.839 	24.092861
0.840 	22.074047
0.841 	24.445248
0.842 	28.157969
0.843 	30.142514
0.844 	29.911032
0.845 	27.256216
0.846 	24.641780
0.847 	24.798167
0.848 	26.182095
0.849 	27.835970
0.850 	29.177236
0.851 	28.440340
0.852 	27.671451
0.853 	29.050438
0.854 	30.436583
0.855 	29.595146
0.856 	27.242059
0.857 	25.874056
0.858 	26.274462
0.859 	27.123323
0.860 	27.255150
0.861 	26.413065
0.862 	25.789339
