0.660 	37.381880
0.661 	33.531867
0.662 	36.731950
0.663 	39.928768
0.664 	41.814285
0.665 	32.826743
0.666 	31.976831
0.667 	35.202068
0.668 	39.049523
0.669 	37.550601
0.670 	35.292123
0.671 	36.093848
0.672 	34.275901
0.673 	36.263545
0.674 	35.990333
0.675 	33.552772
0.676 	33.814941
0.677 	34.480561
0.678 	32.913695
0.679 	36.878912
0.680 	34.266558
0.681 	31.791578
0.682 	30.971232
0.683 	33.903951
0.684 	34.106920
0.685 	32.617170
0.686 	32.011158
0.687 	32.592562
0.688 	37.565894
0.689 	37.320138
0.690 	34.601889
0.691 	30.437806
0.692 	32.966958
0.693 	32.675284
0.694 	33.043572
0.695 	32.736362
0.696 	33.957269
0.697 	34.733883
0.698 	36.696413
0.699 	32.087732
0.700 	29.230417
0.701 	30.551726
0.702 	31.391116
0.703 	33.240952
0.704 	34.487784
0.705 	35.158018
0.706 	34.102976
0.707 	31.949820
0.708 	29.222393
0.709 	27.308849
0.710 	28.133490
0.711 	32.965250
0.712 	33.251150
0.713 	30.524517
0.714 	30.915239
0.715 	34.513568
0.716 	34.281373
0.717 	32.775009
0.718 	33.014808
0.719 	32.142681
0.720 	29.713700
0.721 	30.955914
0.722 	32.096654
0.723 	31.159165
0.724 	29.047863
0.725 	30.299559
0.726 	30.889659
0.727 	30.442428
0.728 	31.374566
0.729 	32.680425
0.730 	32.825147
0.731 	30.899984
0.732 	30.802106
0.733 	30.505504
0.734 	30.191064
0.735 	31.390500
0.736 	31.667063
0.737 	32.027363
0.738 	31.938134
0.739 	29.498898
0.740 	27.717348
0.741 	28.447943
0.742 	28.915371
0.743 	31.023151
0.744 	31.160085
0.745 	30.038399
0.746 	30.292611
0.747 	29.881736
0.748 	30.990618
0.749 	32.937339
0.750 	31.397061
0.751 	28.049779
0.752 	27.378212
0.753 	28.918086
0.754 	30.205417
0.755 	29.450784
0.756 	29.439217
0.757 	30.914903
0.758 	30.318705
0.759 	29.013851
0.760 	28.358035
0.761 	29.544517
0.762 	31.108434
0.763 	31.227801
0.764 	30.254559
0.765 	30.505507
0.766 	29.696663
0.767 	29.010568
0.768 	29.138877
0.769 	28.086481
0.770 	28.138115
0.771 	30.118197
0.772 	31.783787
0.773 	31.377937
0.774 	29.461284
0.775 	27.939594
0.776 	27.848869
0.777 	28.862059
0.778 	28.941247
0.779 	28.356444
0.780 	28.647566
0.781 	29.303633
0.782 	30.264561
0.783 	30.583110
0.784 	30.536642
0.785 	29.828529
0.786 	29.000585
0.787 	30.098823
0.788 	29.789307
0.789 	28.176062
0.790 	28.313708
0.791 	29.194789
0.792 	28.843060
0.793 	27.934848
0.794 	28.342624
0.795 	28.811348
0.796 	28.650834
0.797 	28.567921
0.798 	29.320019
0.799 	29.999641
0.800 	30.566275
0.801 	30.759784
0.802 	30.377405
0.803 	29.535597
0.804 	28.728235
0.805 	28.355910
0.806 	28.743282
0.807 	28.701796
0.808 	28.343413
0.809 	28.793684
0.810 	28.776797
0.811 	27.795297
0.812 	27.575241
0.813 	27.501346
0.814 	27.944400
0.815 	29.200935
0.816 	29.662022
0.817 	29.002404
0.818 	28.395734
0.819 	28.346996
0.820 	28.764103
0.821 	29.286166
0.822 	29.353598
0.823 	28.930031
0.824 	29.162536
0.825 	30.073605
0.826 	29.759301
0.827 	28.482580
0.828 	28.580299
0.829 	28.823232
0.830 	28.055488
0.831 	28.190527
0.832 	28.803856
0.833 	27.645267
0.834 	26.305003
0.835 	26.740551
0.836 	27.788304
0.837 	28.713238
0.838 	29.161081
0.839 	28.774748
0.840 	27.811910
0.841 	27.507985
0.842 	29.020371
0.843 	30.313918
0.844 	29.785494
0.845 	28.698677
0.846 	28.046930
0.847 	28.037662
0.848 	28.426329
0.849 	28.507949
0.850 	28.198399
0.851 	27.623371
0.852 	27.096467
0.853 	28.017893
0.854 	29.048471
0.855 	28.458685
0.856 	27.482767
0.857 	27.160421
0.858 	27.230582
0.859 	27.502248
0.860 	28.146278
0.861 	29.189736
0.862 	29.557140
0.863 	28.496998
0.864 	27.212903
0.865 	26.713286
0.866 	26.414639
0.867 	26.513860
0.868 	27.630319
0.869 	28.915627
0.870 	29.313558
0.871 	28.814763
0.872 	27.954712
0.873 	27.628139
0.874 	28.278222
0.875 	29.075670
0.876 	29.188526
0.877 	28.562119
0.878 	27.480579
0.879 	26.671606
0.880 	26.667526
0.881 	27.032247
0.882 	27.201008
0.883 	27.160671
0.884 	27.791669
0.885 	28.810563
0.886 	28.987929
0.887 	28.575381
0.888 	28.044452
0.889 	27.201214
0.890 	26.521840
0.891 	26.506816
0.892 	26.803204
0.893 	27.051609
0.894 	27.554101
0.895 	28.035671
0.896 	27.742220
0.897 	27.343903
0.898 	27.414695
0.899 	27.640225
0.900 	27.520854
0.901 	27.162986
0.902 	27.219398
0.903 	27.547542
0.904 	27.485310
0.905 	27.307920
0.906 	27.610088
0.907 	27.991288
0.908 	28.055543
0.909 	28.121616
0.910 	27.823736
0.911 	27.119935
0.912 	26.804412
0.913 	26.750366
0.914 	26.899216
0.915 	27.686937
0.916 	28.621718
0.917 	28.726065
0.918 	27.818211
0.919 	26.336818
0.920 	25.584238
0.921 	26.425336
0.922 	27.630801
0.923 	27.752626
0.924 	27.059571
0.925 	26.428833
0.926 	26.196022
0.927 	26.419152
0.928 	26.775568
0.929 	27.332816
0.930 	27.883474
0.931 	27.979210
0.932 	27.389988
0.933 	26.445201
0.934 	26.293526
0.935 	26.934846
0.936 	27.184162
0.937 	26.615328
0.938 	26.420011
0.939 	27.061048
0.940 	27.458098
0.941 	27.145073
0.942 	26.456979
0.943 	26.022972
0.944 	26.846738
0.945 	27.159860
0.946 	26.562486
0.947 	25.852181
0.948 	25.675005
0.949 	25.730729
0.950 	25.579423
0.951 	24.885203
0.952 	24.619951
0.953 	25.404548
0.954 	26.266181
0.955 	25.970240
0.956 	25.335718
0.957 	25.887119
0.958 	26.290723
0.959 	25.883522
0.960 	26.182887
0.961 	26.234985
0.962 	25.549967
0.963 	24.916171
0.964 	24.255626
0.965 	23.980659
0.966 	24.620708
0.967 	25.299467
0.968 	25.291037
0.969 	24.481398
0.970 	24.123766
0.971 	24.451149
0.972 	25.142227
0.973 	25.658091
0.974 	25.470982
0.975 	25.335873
0.976 	24.565920
0.977 	23.728686
0.978 	23.965932
0.979 	24.312871
0.980 	24.151217
0.981 	24.338175
0.982 	24.037659
0.983 	24.101909
0.984 	24.406242
0.985 	23.241596
0.986 	22.940370
0.987 	24.565096
0.988 	25.089554
0.989 	24.977943
0.990 	25.245291
0.991 	24.875250
0.992 	24.224622
0.993 	24.105402
0.994 	24.098676
0.995 	23.936981
0.996 	24.165186
0.997 	24.165293
0.998 	23.965301
0.999 	24.171206
1.000 	24.249746
1.001 	24.209676
1.002 	23.937928
1.003 	23.398687
1.004 	23.503486
1.005 	24.382349
1.006 	24.847742
1.007 	24.830211
1.008 	24.268283
1.009 	24.122884
1.010 	24.054926
1.011 	23.444060
1.012 	23.383614
1.013 	23.496606
1.014 	23.018314
1.015 	22.891152
1.016 	23.782043
1.017 	24.917470
1.018 	25.560186
1.019 	24.857537
1.020 	23.967678
1.021 	23.480067
1.022 	23.878912
1.023 	24.562517
1.024 	24.433192
1.025 	24.516158
1.026 	24.785321
1.027 	23.888869
1.028 	22.070893
1.029 	21.863574
1.030 	23.565768
1.031 	25.381469
1.032 	26.037907
1.033 	25.359438
1.034 	23.912269
1.035 	23.273287
1.036 	23.538896
1.037 	24.230816
1.038 	25.073700
1.039 	25.204530
1.040 	24.099612
1.041 	23.330132
1.042 	22.979594
1.043 	22.814210
1.044 	23.626420
1.045 	24.337763
1.046 	23.956561
1.047 	23.929262
1.048 	24.293017
1.049 	24.070788
1.050 	24.013287
1.051 	23.794712
1.052 	23.426386
1.053 	23.842103
1.054 	24.268025
1.055 	24.389024
1.056 	24.724468
1.057 	24.724488
1.058 	24.434940
1.059 	24.461633
1.060 	24.470035
1.061 	24.519745
1.062 	25.230471
1.063 	25.932868
1.064 	25.416660
1.065 	24.117884
1.066 	23.083045
1.067 	22.863212
1.068 	23.046226
1.069 	23.503308
1.070 	23.620050
1.071 	23.577429
1.072 	24.276350
1.073 	25.069116
1.074 	25.199022
1.075 	25.031787
1.076 	24.974677
1.077 	24.904274
1.078 	24.374672
1.079 	23.253395
1.080 	22.290076
1.081 	22.618319
1.082 	23.710292
1.083 	24.335240
1.084 	24.592144
1.085 	25.107179
1.086 	25.404434
1.087 	24.748827
1.088 	23.517738
1.089 	23.037226
1.090 	23.493289
1.091 	23.677368
1.092 	23.342854
1.093 	23.156938
1.094 	23.135035
1.095 	23.146777
1.096 	23.464874
1.097 	24.248026
1.098 	24.899732
1.099 	24.886314
1.100 	24.351950
1.101 	23.378596
1.102 	22.955577
1.103 	23.449709
1.104 	23.941847
1.105 	24.147657
1.106 	23.825861
1.107 	22.919928
1.108 	22.699161
1.109 	23.857903
1.110 	24.842286
1.111 	24.312816
1.112 	23.468873
1.113 	23.429739
1.114 	23.783930
1.115 	23.540896
1.116 	22.964075
1.117 	22.828247
1.118 	22.981407
1.119 	23.184104
1.120 	23.148991
1.121 	23.209338
1.122 	23.505484
1.123 	23.429576
1.124 	23.075841
1.125 	23.242797
1.126 	23.599804
1.127 	23.420676
1.128 	22.969942
1.129 	22.824461
1.130 	22.461534
1.131 	21.896019
1.132 	22.196211
1.133 	22.716110
1.134 	22.429775
1.135 	21.693431
1.136 	21.306291
1.137 	21.574095
1.138 	22.035111
1.139 	22.079946
1.140 	21.848186
1.141 	21.876158
1.142 	21.910479
1.143 	21.560478
1.144 	21.080258
1.145 	20.710421
1.146 	20.320969
1.147 	20.011739
1.148 	20.154906
1.149 	20.755375
1.150 	21.143343
1.151 	20.826201
1.152 	20.145781
1.153 	19.758351
1.154 	19.698459
1.155 	19.303254
1.156 	19.249991
1.157 	20.238002
1.158 	20.902623
1.159 	20.587464
1.160 	20.084170
1.161 	19.847388
1.162 	20.061400
1.163 	20.627893
1.164 	20.909485
1.165 	20.598612
1.166 	20.352775
1.167 	20.394785
1.168 	20.290895
1.169 	19.699996
1.170 	19.232798
1.171 	19.406438
1.172 	19.661956
1.173 	19.611115
1.174 	19.410351
1.175 	19.161278
1.176 	18.483759
1.177 	17.459593
1.178 	17.418904
1.179 	18.602151
1.180 	19.523075
1.181 	19.606666
1.182 	18.886609
1.183 	18.329009
1.184 	18.869123
1.185 	19.223437
1.186 	19.021947
1.187 	19.448856
1.188 	20.354163
1.189 	20.693705
1.190 	20.207291
1.191 	19.119037
1.192 	18.432516
1.193 	18.674136
1.194 	19.228400
1.195 	19.491996
1.196 	19.588746
1.197 	19.658683
1.198 	19.810182
1.199 	20.296822
1.200 	20.685431
1.201 	20.675516
1.202 	20.470239
1.203 	20.011999
1.204 	19.320158
1.205 	18.724573
1.206 	18.763576
1.207 	19.334551
1.208 	19.765695
1.209 	19.748907
1.210 	19.739007
1.211 	19.548107
1.212 	19.076747
1.213 	18.897976
1.214 	18.990050
1.215 	18.938923
1.216 	19.061482
1.217 	19.151777
1.218 	18.960931
1.219 	19.011085
1.220 	19.628618
1.221 	20.333028
1.222 	20.450912
1.223 	19.718911
1.224 	18.722311
1.225 	18.573441
1.226 	18.936645
1.227 	19.096882
1.228 	19.126327
1.229 	19.142734
1.230 	18.943335
1.231 	18.856491
1.232 	19.073497
1.233 	19.320090
1.234 	19.989005
1.235 	21.230491
1.236 	21.668423
